run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
13,pretrained,2,exact_r1,probe,1.0,2.861877453685469e-15,0.9999437282482783,0.00033762855471448146
13,pretrained,2,exact_r2,probe,1.0,3.122603086122838e-15,0.9997127461764548,0.0017235222953281158
13,pretrained,2,exact_r4,probe,1.0,3.3548251123956623e-15,0.998739286015431,0.007564281949372444
13,pretrained,2,exact_r8,probe,1.0,3.103766563679639e-15,0.9991044058567948,0.005373559722405237
13,pretrained,2,exact_r16,probe,1.0,3.165938103352367e-15,0.9993334350486597,0.0039994112707467545
13,pretrained,2,exact_r64,probe,1.0,3.0998157071697114e-15,0.9993458083934255,0.003925160325403946
13,pretrained,2,pairwise,probe,0.728226475417614,1.6306411276261012,0.7241464008887609,1.6551216021180153
13,pretrained,2,pairwise_plus_triadic,probe,0.7632036950025294,1.420777841574616,0.7575493786070082,1.4547037629203663
13,pretrained,2,raw_projection_r4,raw_projection,1.0,3.1885804888489144e-15,0.9993615746498108,0.0038305564214371974
13,pretrained,2,raw_skew_bilinear_r8,raw_skew_bilinear,0.6235540314681001,2.2586758260925612,0.6226635658078723,2.264018631643719
13,pretrained,3,exact_r1,probe,1.0,2.878324689400068e-15,0.9987555940945944,0.00746643867266054
13,pretrained,3,exact_r2,probe,1.0,3.3902113346796855e-15,0.9991000948680772,0.005399437229951016
13,pretrained,3,exact_r4,probe,1.0,2.9457779790930386e-15,0.9991526686482959,0.005083971221918344
13,pretrained,3,exact_r8,probe,1.0,2.9874672878662134e-15,0.9990793934298886,0.005523651652361473
13,pretrained,3,exact_r16,probe,1.0,3.043395203571485e-15,0.9991816894875633,0.004909861063222504
13,pretrained,3,exact_r64,probe,1.0,3.078709522537399e-15,0.9994266939659914,0.0034398405599252633
13,pretrained,3,pairwise,probe,0.7755734498302141,1.3465593092971377,0.769819352361891,1.3810838866564963
13,pretrained,3,pairwise_plus_triadic,probe,0.8448342279427581,0.9309946233406663,0.8436411784754859,0.9381529342176186
13,pretrained,3,raw_projection_r4,raw_projection,1.0,3.110839268936878e-15,0.9995597120788362,0.0026417262852191925
13,pretrained,3,raw_skew_bilinear_r8,raw_skew_bilinear,0.5981887545850542,2.41086747083399,0.5974669071535269,2.415198544661204
13,pretrained,4,exact_r1,probe,1.0,2.1768918120059485e-15,0.9995822091069486,0.0025067562977104294
13,pretrained,4,exact_r2,probe,1.0,2.7541532125213744e-15,0.9997526895668771,0.0014838572872880225
13,pretrained,4,exact_r4,probe,1.0,2.962476619328689e-15,0.9992646069990264,0.004412345984342715
13,pretrained,4,exact_r8,probe,1.0,2.9054766830640863e-15,0.9992128772040209,0.004722738837396416
13,pretrained,4,exact_r16,probe,1.0,2.8878971531948918e-15,0.9994484049578508,0.003309567457310752
13,pretrained,4,exact_r64,probe,1.0,2.9823635981921946e-15,0.9993055346939299,0.0041667799733760245
13,pretrained,4,pairwise,probe,0.8085527982976701,1.1486831994520292,0.8032897814280457,1.1802613043950663
13,pretrained,4,pairwise_plus_triadic,probe,0.6763568019701375,1.9418592063917055,0.6842708376546701,1.8943749858687322
13,pretrained,4,raw_projection_r4,raw_projection,1.0,3.1453657961604653e-15,0.9994451420174705,0.003329145788383256
13,pretrained,4,raw_skew_bilinear_r8,raw_skew_bilinear,0.6398963812324736,2.160621720883581,0.6389346019261413,2.166392393410206
13,pretrained,5,exact_r1,probe,1.0,3.245276524792684e-15,0.9996414470175902,0.002151304987718403
13,pretrained,5,exact_r2,probe,1.0,3.120096735392338e-15,0.999229678677188,0.004621934506253133
13,pretrained,5,exact_r4,probe,1.0,3.2831931326887664e-15,0.9991906326678064,0.004856199454580847
13,pretrained,5,exact_r8,probe,1.0,3.183676782771416e-15,0.9994293919040097,0.003423647537905102
13,pretrained,5,exact_r16,probe,1.0,3.068295356124211e-15,0.9994702268805769,0.0031786433149439595
13,pretrained,5,exact_r64,probe,1.0,3.0289452251554657e-15,0.9992981776595116,0.004210925651326154
13,pretrained,5,pairwise,probe,0.8832748557130495,0.7003508682052294,0.8812551490134664,0.7124691012625893
13,pretrained,5,pairwise_plus_triadic,probe,0.8597266636788845,0.8416400173058113,0.8550490869416131,0.8697054644839631
13,pretrained,5,raw_projection_r4,raw_projection,1.0,3.1036991984581888e-15,0.9993341656194793,0.003994994735371115
13,pretrained,5,raw_skew_bilinear_r8,raw_skew_bilinear,0.693302164475123,1.8401870247390535,0.6925981938838959,1.8444108474585745
13,pretrained,6,exact_r1,probe,1.0,2.5870076658193613e-15,0.9994571999543242,0.0032567948809527378
13,pretrained,6,exact_r2,probe,1.0,3.0388728086393107e-15,0.9998776738842329,0.0007339548085130648
13,pretrained,6,exact_r4,probe,1.0,3.2671635047358383e-15,0.9996404722332954,0.002157172073364361
13,pretrained,6,exact_r8,probe,1.0,3.112240048938128e-15,0.999634411599901,0.0021935440939463056
13,pretrained,6,exact_r16,probe,1.0,3.0235269289159905e-15,0.9993501947157912,0.0038988346657586386
13,pretrained,6,exact_r64,probe,1.0,2.923824968860079e-15,0.9995266956587633,0.0028398438605816206
13,pretrained,6,pairwise,probe,0.8467277304993736,0.9196336141063107,0.8443094732032882,0.9341431551923355
13,pretrained,6,pairwise_plus_triadic,probe,0.8734596797989475,0.7592419375562005,0.8726336658000946,0.764198002508945
13,pretrained,6,raw_projection_r4,raw_projection,1.0,3.0065589829368576e-15,0.9992304431895415,0.0046173432670507785
13,pretrained,6,raw_skew_bilinear_r8,raw_skew_bilinear,0.7498010525272952,1.5011936674515407,0.748968232009146,1.5061906075312033
13,pretrained,7,exact_r1,probe,1.0,2.1903398608682338e-15,0.999690058744616,0.0018596454360198954
13,pretrained,7,exact_r2,probe,1.0,3.233713713879953e-15,0.9991012770268652,0.005392352208016544
13,pretrained,7,exact_r4,probe,1.0,3.171473516602233e-15,0.9993605518506633,0.003836673228458191
13,pretrained,7,exact_r8,probe,1.0,3.062857629595965e-15,0.9993452516694864,0.003928493077789123
13,pretrained,7,exact_r16,probe,1.0,3.0458827716956336e-15,0.9992550255523788,0.004469846965447586
13,pretrained,7,exact_r64,probe,1.0,2.9439156859848147e-15,0.9993682718939252,0.0037903693058372787
13,pretrained,7,pairwise,probe,0.8330415052672228,1.001750974605481,0.8287005366550552,1.027796772826049
13,pretrained,7,pairwise_plus_triadic,probe,0.6669531054794788,1.9982813814034064,0.6789514256848229,1.9262914473397865
13,pretrained,7,raw_projection_r4,raw_projection,1.0,2.8995747078506718e-15,0.999161502553357,0.005030985698491956
13,pretrained,7,raw_skew_bilinear_r8,raw_skew_bilinear,0.7111030216846201,1.7333818988667593,0.7096164553529687,1.7423012264900737
13,pretrained,8,exact_r1,probe,1.0,3.5727372293649964e-15,0.9997906101246675,0.0012563319063095453
13,pretrained,8,exact_r2,probe,1.0,2.953790313365844e-15,0.9991610633830229,0.0050336112197126364
13,pretrained,8,exact_r4,probe,1.0,2.8749252553598192e-15,0.9992223092251353,0.0046661323544362355
13,pretrained,8,exact_r8,probe,1.0,3.130849879685279e-15,0.9996153898537159,0.002307654791770296
13,pretrained,8,exact_r16,probe,1.0,3.015807425035653e-15,0.9996562206910716,0.002062670069992439
13,pretrained,8,exact_r64,probe,1.0,2.923806941469627e-15,0.9993722583684657,0.003766456888923939
13,pretrained,8,pairwise,probe,0.7505443249311712,1.4967340669698186,0.7482456403474013,1.510526128941112
13,pretrained,8,pairwise_plus_triadic,probe,0.8195008664495416,1.0829948112368584,0.8171563554141257,1.0970618563393753
13,pretrained,8,raw_projection_r4,raw_projection,1.0,2.7946228346465914e-15,0.9991151885026031,0.005308866827464145
13,pretrained,8,raw_skew_bilinear_r8,raw_skew_bilinear,0.6696181156569057,1.9822913201318846,0.667830446941985,1.9930173200037744
13,pretrained,9,exact_r1,probe,1.0,2.1763491901750444e-15,0.9991536223226123,0.005078261213687559
13,pretrained,9,exact_r2,probe,1.0,3.0396774943508323e-15,0.9997147276169724,0.0017116390331971666
13,pretrained,9,exact_r4,probe,1.0,2.9619133176033465e-15,0.9997471235692501,0.0015172485626761853
13,pretrained,9,exact_r8,probe,1.0,2.9238525562525974e-15,0.9996320398317443,0.002207754983424416
13,pretrained,9,exact_r16,probe,1.0,3.094284982747193e-15,0.9995644974211851,0.0026130240819636835
13,pretrained,9,exact_r64,probe,1.0,2.771124396993026e-15,0.9994739819731977,0.0031561055835077744
13,pretrained,9,pairwise,probe,0.8425933689706855,0.9444397617545393,0.8408057590325674,0.9551654383540154
13,pretrained,9,pairwise_plus_triadic,probe,0.6446385925842656,2.132168451531066,0.6435000345938735,2.1389997911949954
