run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
13,pretrained,4,exact_r8,probe,1.0,3.0579101314739306e-15,0.9995466818412145,0.0027199024326465507
13,pretrained,4,exact_r16,probe,1.0,3.167114884314281e-15,0.9994757696986198,0.0031453880607538545
13,pretrained,4,exact_r64,probe,1.0,3.1199709473233124e-15,0.9994870647788048,0.003077605629288074
13,pretrained,4,pairwise,probe,0.7912469241354201,1.2525184671911929,0.7901501436200407,1.2590991655985515
13,pretrained,4,pairwise_plus_triadic,probe,0.6506884267760648,2.095869457556142,0.6477950964536932,2.11322943535116
13,pretrained,4,raw_projection_r4,raw_projection,1.0,2.791169774694026e-15,0.9995009443826146,0.002994323223699919
13,pretrained,4,raw_skew_bilinear_r8,raw_skew_bilinear,0.572288155141804,2.5662710534201727,0.5719168658057848,2.5684987836413913
13,pretrained,5,exact_r1,probe,1.0,2.8873849838688865e-15,0.9973854538467195,0.015687266212706972
13,pretrained,5,exact_r2,probe,1.0,2.7256376278509822e-15,0.9988539752860864,0.00687616065746018
13,pretrained,5,exact_r4,probe,1.0,3.0787711530075716e-15,0.9993086825642321,0.004147903841739107
13,pretrained,5,exact_r8,probe,1.0,3.133248588024033e-15,0.9995095183451971,0.0029428917801447418
13,pretrained,5,exact_r16,probe,1.0,2.9069724443548995e-15,0.9994312036368582,0.003412772899739341
13,pretrained,5,exact_r64,probe,1.0,3.037929127174014e-15,0.9994054875440068,0.003567089276556443
13,pretrained,5,pairwise,probe,0.6664123398562273,2.0015259637600846,0.6654119590918223,2.00752825041612
13,pretrained,5,pairwise_plus_triadic,probe,0.608420609186093,2.349476349850496,0.6002998525897661,2.3982008786665068
13,pretrained,5,raw_projection_r4,raw_projection,1.0,2.9612096006822976e-15,0.9994729455146525,0.0031623153352282113
13,pretrained,5,raw_skew_bilinear_r8,raw_skew_bilinear,0.5118453403313955,2.9289279596673117,0.511445084379779,2.931329495377011
13,pretrained,6,exact_r1,probe,1.0,2.9108854799786395e-15,0.9994251355528831,0.0034491677328737248
13,pretrained,6,exact_r2,probe,1.0,3.3630162649189286e-15,0.99846143151323,0.009231396048562601
13,pretrained,6,exact_r4,probe,1.0,2.7584916410032852e-15,0.9988295762903161,0.0070225426607066765
13,pretrained,6,exact_r8,probe,1.0,2.7796900051725168e-15,0.9995343614783552,0.002793820173893538
13,pretrained,6,exact_r16,probe,1.0,3.103476631360402e-15,0.999603716035684,0.002377711471732861
13,pretrained,6,exact_r64,probe,1.0,3.018180273135008e-15,0.9995765657060676,0.002540598207916547
13,pretrained,6,pairwise,probe,0.6822583840952979,1.9064497049483988,0.6806672861178716,1.9159962783257167
13,pretrained,6,pairwise_plus_triadic,probe,0.6419918876555231,2.1480486831731267,0.641745385610395,2.1495276846819453
13,pretrained,6,raw_projection_r4,raw_projection,1.0,3.0545400704563932e-15,0.9994031410250399,0.0035811569380004788
