run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
7,pretrained,6,exact_r8,probe,1.0,3.236530695694186e-15,0.9996321491069264,0.002207120087405201
7,pretrained,6,exact_r16,probe,1.0,3.27193191604944e-15,0.9996733263962798,0.001960030811056236
7,pretrained,6,exact_r64,probe,1.0,3.1731629517558544e-15,0.999770631806718,0.0013762130539463316
7,pretrained,6,pairwise,probe,0.8001291644242075,1.199225036220418,0.7965487514932951,1.2207074935237567
7,pretrained,6,pairwise_plus_query_context,probe,0.6498865344458156,2.1006808007756868,0.6431999935044183,2.1408000331785946
7,pretrained,6,pairwise_plus_triplet_mlp,probe,0.8838581417997678,0.6968511334723897,0.8807785337169965,0.7153288169453541
7,pretrained,6,pairwise_plus_triadic,probe,0.8447526610559888,0.9314840185559459,0.8385403131445249,0.968758133550485
7,pretrained,6,raw_projection_r4,raw_projection,1.0,3.1561649419892673e-15,0.9998676561646991,0.0007940689712187224
7,pretrained,6,raw_skew_bilinear_r8,raw_skew_bilinear,0.5765507796572314,2.540695300532712,0.5772609305050638,2.5364343937900333
7,pretrained,7,exact_r1,probe,1.0,2.865807107350482e-15,0.9992759600281715,0.004344236969094102
7,pretrained,7,exact_r2,probe,1.0,2.9456686591100788e-15,0.9998953777054945,0.0006277417121762281
7,pretrained,7,exact_r4,probe,1.0,2.7542501470486025e-15,0.9997295153637727,0.0016229033673072183
7,pretrained,7,exact_r8,probe,1.0,2.5391604156863693e-15,0.9997270641227564,0.0016376205538916918
7,pretrained,7,exact_r16,probe,1.0,2.8947103759379666e-15,0.9997572004795074,0.0014568041790173287
7,pretrained,7,exact_r64,probe,1.0,2.9836746081417405e-15,0.9997698374920421,0.001380984926072415
7,pretrained,7,pairwise,probe,0.9185046214196417,0.4889722731378343,0.9174817829496331,0.495109302819603
7,pretrained,7,pairwise_plus_query_context,probe,0.5854082595970895,2.487550434966882,0.5794437204798063,2.523337690366639
7,pretrained,7,pairwise_plus_triplet_mlp,probe,0.564004255251752,2.6159744883577027,0.5627253784073724,2.623647727072239
7,pretrained,7,pairwise_plus_triadic,probe,0.5233058784570959,2.860164720979002,0.5225240695807669,2.864855552713076
7,pretrained,7,raw_projection_r4,raw_projection,1.0,3.10438076991606e-15,0.9998374014265008,0.000975572103925515
7,pretrained,7,raw_skew_bilinear_r8,raw_skew_bilinear,0.6113300857444605,2.332019529408879,0.6123206959002547,2.3260758039024143
7,pretrained,8,exact_r1,probe,1.0,2.670054251022858e-15,0.9997934450705847,0.0012393390942533086
7,pretrained,8,exact_r2,probe,1.0,2.533398681501188e-15,0.9995295819309022,0.002822522495181248
7,pretrained,8,exact_r4,probe,1.0,2.9534038145113542e-15,0.9998002755973074,0.0011983628582028258
7,pretrained,8,exact_r8,probe,1.0,2.6088618073125825e-15,0.9997934839791722,0.0012390968986437656
7,pretrained,8,exact_r16,probe,1.0,2.604956546836198e-15,0.9997823155588574,0.0013061056302427056
7,pretrained,8,exact_r64,probe,1.0,2.8885281456832103e-15,0.9998175108598338,0.0010949384882729242
7,pretrained,8,pairwise,probe,0.6321855895221233,2.2068864372041492,0.6197914456327757,2.2812513328260846
7,pretrained,8,pairwise_plus_query_context,probe,0.4674961256484191,3.195023261010647,0.46791066394911873,3.192536034517818
7,pretrained,8,pairwise_plus_triplet_mlp,probe,0.5735907028946612,2.5584557664891086,0.5670190966791577,2.5978854265477924
