run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
11,pretrained,4,exact_r4,probe,1.0,1.8818842314656394e-15,0.9984389187561141,0.009366482318404855
11,pretrained,4,exact_r8,probe,1.0,1.9263452886060835e-15,0.9991826646857791,0.004904003899557413
11,pretrained,4,exact_r16,probe,1.0,2.2348114361328988e-15,0.9994222596287727,0.003466442924238638
11,pretrained,4,exact_r64,probe,1.0,2.6025548099134943e-15,0.9995142776105139,0.0029143288007213008
11,pretrained,4,pairwise,probe,0.8834924242562718,0.6990454590155019,0.8783797261615595,0.7297216455141703
11,pretrained,4,pairwise_plus_triadic,probe,0.7015325447751416,1.7908047143783834,0.7102978949745496,1.7382126421564155
11,pretrained,4,raw_projection_r4,raw_projection,1.0,3.1920088436738512e-15,0.9998431694176462,0.0009409899179849566
11,pretrained,4,raw_skew_bilinear_r8,raw_skew_bilinear,0.6423298621343242,2.1460207833184137,0.641248981985781,2.152506074971623
11,pretrained,5,exact_r1,probe,1.0,1.3512726834717038e-15,0.9998039354880651,0.0011763845779771348
11,pretrained,5,exact_r2,probe,1.0,1.697965891634748e-15,0.9995066428350078,0.0029601514906971715
11,pretrained,5,exact_r4,probe,1.0,2.058676367168131e-15,0.999791719019413,0.0012496987195239246
11,pretrained,5,exact_r8,probe,1.0,2.0526856936993137e-15,0.9996047943002648,0.0023712268949667406
11,pretrained,5,exact_r16,probe,1.0,2.7948279118375064e-15,0.9997124220761988,0.0017254582190717985
11,pretrained,5,exact_r64,probe,1.0,2.6186357362992905e-15,0.9997338263524903,0.0015970361289671725
11,pretrained,5,pairwise,probe,0.8844390159679784,0.6933658799777428,0.8768434963292546,0.7389390259567234
11,pretrained,5,pairwise_plus_triadic,probe,0.7840894353058603,1.295463392097089,0.781281186060773,1.3123128751499786
11,pretrained,5,raw_projection_r4,raw_projection,1.0,2.772256744937338e-15,0.9999355711042881,0.000386571873403025
11,pretrained,5,raw_skew_bilinear_r8,raw_skew_bilinear,0.7019817911916308,1.7881092412604227,0.7017151506410705,1.7897091093990538
11,pretrained,6,exact_r1,probe,1.0,6.741468489346066e-16,0.9987899089852968,0.007260553053735445
11,pretrained,6,exact_r2,probe,1.0,1.6424442214693216e-15,0.9991983084215058,0.004810136720253568
11,pretrained,6,exact_r4,probe,1.0,2.827495651360488e-15,0.9987751241359446,0.007349266138690937
11,pretrained,6,exact_r8,probe,1.0,1.4997867338315418e-15,0.9995804809861712,0.002517131765166091
11,pretrained,6,exact_r16,probe,1.0,2.2194780744095154e-15,0.9994329652852483,0.003402209216599456
11,pretrained,6,exact_r64,probe,1.0,2.7105635588497664e-15,0.9996825940907001,0.0019044366207607607
11,pretrained,6,pairwise,probe,0.8966431795722909,0.6201409375708964,0.8932514256901212,0.6404914531028933
11,pretrained,6,pairwise_plus_triadic,probe,0.6799752795033984,1.9201483101480536,0.6786409860683812,1.9281540707581573
11,pretrained,6,raw_projection_r4,raw_projection,1.0,3.002911775606538e-15,0.9998910187019242,0.0006538863017340191
11,pretrained,6,raw_skew_bilinear_r8,raw_skew_bilinear,0.7551932190027502,1.468840709163083,0.7548816464841366,1.4707101028826501
11,pretrained,7,exact_r1,probe,1.0,2.5332827026913196e-15,0.9998905542824004,0.0006566739619099988
11,pretrained,7,exact_r2,probe,1.0,2.791408510369565e-15,0.9994390122592449,0.0033659452811763105
11,pretrained,7,exact_r4,probe,1.0,2.4444575409633032e-15,0.9995518521302276,0.0026888894854993043
11,pretrained,7,exact_r8,probe,1.0,2.8279621657852632e-15,0.9996101185679436,0.002339290281169168
11,pretrained,7,exact_r16,probe,1.0,3.1006235339617455e-15,0.9997643070916334,0.0014141602267853967
11,pretrained,7,exact_r64,probe,1.0,2.950204910029808e-15,0.9997267557515038,0.0016394607842408328
11,pretrained,7,pairwise,probe,0.8735587642424636,0.7586474251002073,0.857998022188743,0.8520118714206748
11,pretrained,7,pairwise_plus_triadic,probe,0.8808221361703343,0.7150671918772988,0.8720358572900295,0.7677848701261811
11,pretrained,7,raw_projection_r4,raw_projection,1.0,2.7500347182902925e-15,0.9999284417264991,0.0004293590055668675
11,pretrained,7,raw_skew_bilinear_r8,raw_skew_bilinear,0.722607677595483,1.6643539116614394,0.7212447784841061,1.6725312972234354
11,pretrained,8,exact_r1,probe,1.0,2.06784777035203e-15,0.9994831929604212,0.0031008451543230978
11,pretrained,8,exact_r2,probe,1.0,3.1153251420987378e-15,0.9990635890927579,0.005618472290936754
11,pretrained,8,exact_r4,probe,1.0,2.814492776898201e-15,0.9995545831819376,0.002672502218047157
11,pretrained,8,exact_r8,probe,1.0,2.819338852750969e-15,0.9993586134579446,0.0038483158156547384
11,pretrained,8,exact_r16,probe,1.0,3.0201398265072914e-15,0.9997146560086144,0.001712076134733959
11,pretrained,8,exact_r64,probe,1.0,3.0228417777880637e-15,0.9997996265689532,0.0012022355315113803
11,pretrained,8,pairwise,probe,0.9112874886227978,0.5322750787147217,0.9035546485748556,0.5786721009968055
11,pretrained,8,pairwise_plus_triadic,probe,0.8713956334524684,0.7716261930763721,0.8655552433596717,0.8066685236990452
11,pretrained,8,raw_projection_r4,raw_projection,1.0,2.7496575796277963e-15,0.9999256647295423,0.000446021559986952
11,pretrained,8,raw_skew_bilinear_r8,raw_skew_bilinear,0.6849168961246809,1.8904986174570189,0.6829901805354489,1.9020589225822024
11,pretrained,9,exact_r1,probe,1.0,3.0946033323049206e-15,0.9987923643655248,0.007245801086860916
11,pretrained,9,exact_r2,probe,1.0,3.0902303036736788e-15,0.999618508749538,0.002288938376700066
11,pretrained,9,exact_r4,probe,1.0,3.32619377897501e-15,0.999144279708465,0.005134326054960386
11,pretrained,9,exact_r8,probe,1.0,3.0669306551678296e-15,0.9997244547638628,0.0016532621084479615
11,pretrained,9,exact_r16,probe,1.0,3.023025086158707e-15,0.9996926279531585,0.0018442350143838364
11,pretrained,9,exact_r64,probe,1.0,2.9185746013140273e-15,0.9997572816080518,0.001456304153786429
11,pretrained,9,pairwise,probe,0.8868641948534383,0.6788148180478148,0.8853205247885652,0.6880768624444803
11,pretrained,9,pairwise_plus_triadic,probe,0.8852697581880622,0.6883814425932037,0.8774337549176481,0.7353974667688211
11,pretrained,9,raw_projection_r4,raw_projection,1.0,2.7586272092882378e-15,0.9998946781787608,0.0006319338432755709
11,pretrained,9,raw_skew_bilinear_r8,raw_skew_bilinear,0.6813736582795779,1.9117580701907475,0.6797684041990174,1.9213895756337378
11,pretrained,10,exact_r1,probe,1.0,2.989637525611058e-15,0.9971092533734109,0.017344471869162388
11,pretrained,10,exact_r2,probe,1.0,3.1727595769233478e-15,0.9993794523179531,0.0037232943036037292
11,pretrained,10,exact_r4,probe,1.0,2.914827409721982e-15,0.9996120875908269,0.00232749225445635
11,pretrained,10,exact_r8,probe,1.0,3.116473074033882e-15,0.9996664089461168,0.0020015415033817086
11,pretrained,10,exact_r16,probe,1.0,2.8480563122170003e-15,0.9997943051987224,0.0012341712475366269
11,pretrained,10,exact_r64,probe,1.0,3.0754342240661074e-15,0.9997686545054117,0.001388073601346049
11,pretrained,10,pairwise,probe,0.9446909580793645,0.33185424614283776,0.9394039143290784,0.3635765176473392
11,pretrained,10,pairwise_plus_triadic,probe,0.8812580882675118,0.7124514778455099,0.8739216737449169,0.7564699649810791
11,pretrained,10,raw_projection_r4,raw_projection,1.0,3.263574717679643e-15,0.9998377044167783,0.0009737657035455211
11,pretrained,10,raw_skew_bilinear_r8,raw_skew_bilinear,0.7045297601984607,1.7728214181131787,0.703892366339763,1.7766457986500528
11,pretrained,11,exact_r1,probe,1.0,2.7392300832449913e-15,0.9986183539860778,0.008289867256987944
11,pretrained,11,exact_r2,probe,1.0,3.263241007837485e-15,0.9986402686271403,0.008158402304009845
11,pretrained,11,exact_r4,probe,1.0,3.350725549031568e-15,0.9995328469408883,0.0028029276379836826
11,pretrained,11,exact_r8,probe,1.0,2.9868322359430844e-15,0.9995226475099722,0.002864117549001498
11,pretrained,11,exact_r16,probe,1.0,3.039613241166664e-15,0.9997685828970538,0.0013884947843002414
11,pretrained,11,exact_r64,probe,1.0,2.9612547342299693e-15,0.9997811615467072,0.0013130197128500892
11,pretrained,11,pairwise,probe,0.9443249888718128,0.33405006614824134,0.9425201502939066,0.34487909068249994
11,pretrained,11,pairwise_plus_triadic,probe,0.8724525024493536,0.7652849999980794,0.8656924797428979,0.8058451130572293
11,pretrained,11,raw_projection_r4,raw_projection,1.0,3.1906760696832995e-15,0.9996591843664646,0.0020448846553335898
11,pretrained,11,raw_skew_bilinear_r8,raw_skew_bilinear,0.746371521304051,1.5217708539631631,0.74526355539759,1.528418676720725
11,pretrained,12,exact_r1,probe,1.0,2.2117288857627732e-15,0.9999445689221224,0.0003325782544278708
11,pretrained,12,exact_r2,probe,1.0,3.1810861242304328e-15,0.9991774033341143,0.004935571867261185
11,pretrained,12,exact_r4,probe,1.0,3.0677043091067623e-15,0.9992282999058565,0.0046302077583580585
11,pretrained,12,exact_r8,probe,1.0,2.936864021628909e-15,0.9992077350616455,0.0047535767807858065
11,pretrained,12,exact_r16,probe,1.0,2.956389735793509e-15,0.9994277076588737,0.0034337432880420238
11,pretrained,12,exact_r64,probe,1.0,2.980426527956596e-15,0.9995460841390822,0.0027234924645098443
11,pretrained,12,pairwise,probe,0.9499717810087733,0.3001693241401679,0.9477306293944517,0.3136162376548681
11,pretrained,12,pairwise_plus_triadic,probe,0.8915721256699827,0.6505672358390358,0.878534097224474,0.7287954222410917
11,pretrained,12,raw_projection_r4,raw_projection,1.0,2.5280047759687993e-15,0.9994389625887076,0.0033662276384550044
11,pretrained,12,raw_skew_bilinear_r8,raw_skew_bilinear,0.78463949677017,1.2921630040638976,0.782985034916136,1.3020898095435567
11,random_control,0,exact_r1,probe,1.0,3.3118625509753643e-15,0.9939275632301966,0.03643459533567592
11,random_control,0,exact_r2,probe,1.0,3.084451394002167e-15,0.9976877971655793,0.013873219857082909
11,random_control,0,exact_r4,probe,1.0,3.2134407929866292e-15,0.9985059955053859,0.008964036725552028
11,random_control,0,exact_r8,probe,1.0,2.885103648093379e-15,0.9987305907739533,0.007616468973638903
11,random_control,0,exact_r16,probe,1.0,2.9256659236495857e-15,0.9981075719826751,0.011354562965506274
11,random_control,0,exact_r64,probe,1.0,2.9084545134169425e-15,0.9991253320541646,0.005248018003638006
11,random_control,0,pairwise,probe,0.8358225300908089,0.9850648091071181,0.8302645865413878,1.0184124786820676
11,random_control,0,pairwise_plus_triadic,probe,0.7874093862871329,1.2755436652029555,0.7795583200123575,1.3226500775458083
11,random_control,0,raw_projection_r4,raw_projection,1.0,2.9933649262635853e-15,0.9994648790193928,0.0032107170376952533
11,random_control,0,raw_skew_bilinear_r8,raw_skew_bilinear,0.6689217442439662,1.9864695212907262,0.668385073956516,1.9896895463267963
11,random_control,1,exact_r1,probe,1.0,2.601168995309841e-15,0.9994981305466758,0.0030112298063613707
11,random_control,1,exact_r2,probe,1.0,3.421157179746537e-15,0.9989843343695005,0.006093990364913932
11,random_control,1,exact_r4,probe,1.0,2.7700020400578334e-15,0.9973647457857927,0.015811509304007307
11,random_control,1,exact_r8,probe,1.0,3.140727304407322e-15,0.9976845644414425,0.013892606115809435
11,random_control,1,exact_r16,probe,1.0,3.1211422056598215e-15,0.9981578956875536,0.01105260972366927
11,random_control,1,exact_r64,probe,1.0,2.9955487571593448e-15,0.9988947382403744,0.006631566352249744
11,random_control,1,pairwise,probe,0.8946100047065152,0.6323399821089374,0.8906926963892248,0.6558438101783395
11,random_control,1,pairwise_plus_triadic,probe,0.9313608855009079,0.41183470303399694,0.9280012163023154,0.43199269225200015
11,random_control,1,raw_projection_r4,raw_projection,1.0,2.6317341438725185e-15,0.99960573307342,0.0023656086640484217
11,random_control,1,raw_skew_bilinear_r8,raw_skew_bilinear,0.7064265203144815,1.761440893014272,0.7055142112076283,1.7669147294428613
11,random_control,2,exact_r1,probe,1.0,2.5385043537433175e-15,0.9958837711148791,0.024697369433447927
11,random_control,2,exact_r2,probe,1.0,3.0702929903873775e-15,0.9967273589637544,0.01963585237131661
11,random_control,2,exact_r4,probe,1.0,3.2596757702456932e-15,0.9984769076108932,0.009138553775200207
11,random_control,2,exact_r8,probe,1.0,3.1317899355260416e-15,0.9986977556513416,0.007813480459541703
11,random_control,2,exact_r16,probe,1.0,2.9399280901560714e-15,0.9984478457934327,0.00931291878158744
11,random_control,2,exact_r64,probe,1.0,2.8796169708546608e-15,0.9989585582580831,0.006248652320613878
11,random_control,2,pairwise,probe,0.9288865485125117,0.42668072832748294,0.9262391469544835,0.4425651166691548
11,random_control,2,pairwise_plus_triadic,probe,0.9487114995718002,0.3077310049492452,0.9470175984832976,0.31789439311251044
11,random_control,2,raw_projection_r4,raw_projection,1.0,2.787662248046006e-15,0.999644235190418,0.002134605432931696
11,random_control,2,raw_skew_bilinear_r8,raw_skew_bilinear,0.6798076145350933,1.9211543376247089,0.6794889544447263,1.9230662617418501
11,random_control,3,exact_r1,probe,1.0,2.9651390002649994e-15,0.9993388545182016,0.003966876526343792
11,random_control,3,exact_r2,probe,1.0,3.3683400171716574e-15,0.9971765635742081,0.016940625659319468
11,random_control,3,exact_r4,probe,1.0,3.27056858343361e-15,0.9979424654609628,0.012345206346556855
11,random_control,3,exact_r8,probe,1.0,2.8860930546323937e-15,0.9983895102308856,0.00966294352514928
11,random_control,3,exact_r16,probe,1.0,3.0258197029909637e-15,0.9986524172127247,0.008085502318054851
11,random_control,3,exact_r64,probe,1.0,2.829826030169015e-15,0.9989461335870955,0.006323184929594087
11,random_control,3,pairwise,probe,0.9272322683698602,0.4366063924713267,0.924729379100932,0.4516237297405799
11,random_control,3,pairwise_plus_triadic,probe,0.7784105560017957,1.3295366780625448,0.7709935696588622,1.3740385793563392
11,random_control,3,raw_projection_r4,raw_projection,1.0,2.3850658601177965e-15,0.9997826856043603,0.0013039084850687585
11,random_control,3,raw_skew_bilinear_r8,raw_skew_bilinear,0.7712132947312461,1.372720247341527,0.7704011549552282,1.3775930884811614
11,random_control,4,exact_r1,probe,1.0,2.641053153944187e-15,0.9965045447978709,0.020972725890007697
11,random_control,4,exact_r2,probe,1.0,2.4588999039639904e-15,0.9967407422761122,0.019555556122213602
11,random_control,4,exact_r4,probe,1.0,3.068697278404585e-15,0.9971777610480785,0.01693342391970671
11,random_control,4,exact_r8,probe,1.0,3.3099751060619814e-15,0.9980879972378413,0.011472019518906664
11,random_control,4,exact_r16,probe,1.0,3.1491399503479395e-15,0.9986002801193131,0.008398324661862312
11,random_control,4,exact_r64,probe,1.0,2.9277726717898762e-15,0.9988983194861147,0.006610087600872955
11,random_control,4,pairwise,probe,0.954905956155724,0.27056426994709504,0.9489470699595081,0.30631758702091044
11,random_control,4,pairwise_plus_triadic,probe,0.9625517229239146,0.224689655057672,0.9575283933016989,0.2548296271512906
11,random_control,4,raw_projection_r4,raw_projection,1.0,2.074835317951126e-15,0.9996471214625571,0.002117264898616769
11,random_control,4,raw_skew_bilinear_r8,raw_skew_bilinear,0.7941010321180025,1.2353938147425652,0.7927250551680723,1.2436496855484114
11,random_control,5,exact_r1,probe,1.0,2.6217105495349744e-15,0.9985977626509137,0.008413433553262925
11,random_control,5,exact_r2,probe,1.0,2.7806689084018862e-15,0.9984531990355916,0.009280805581107011
11,random_control,5,exact_r4,probe,1.0,2.8371906476482417e-15,0.998131998297241,0.011208011561797725
11,random_control,5,exact_r8,probe,1.0,2.9289431713260366e-15,0.9985359410444895,0.008784361927407898
11,random_control,5,exact_r16,probe,1.0,2.893563750672464e-15,0.9991962197754118,0.0048226689460635595
11,random_control,5,exact_r64,probe,1.0,2.900424061682907e-15,0.9992452284528149,0.0045286366140418165
11,random_control,5,pairwise,probe,0.9313138425350189,0.41211695125740433,0.9283823801411523,0.4297057207052906
11,random_control,5,pairwise_plus_triadic,probe,0.878580041643646,0.728519751638588,0.8675427693459723,0.7947433865111735
11,random_control,5,raw_projection_r4,raw_projection,1.0,2.5908116181084726e-15,0.9995084777474403,0.002949116113692677
11,random_control,5,raw_skew_bilinear_r8,raw_skew_bilinear,0.8305272141264545,1.0168367013749149,0.8294310201373365,1.0234138924214575
11,random_control,6,exact_r1,probe,1.0,3.351610474117429e-15,0.9978025787406497,0.013184526792934371
11,random_control,6,exact_r2,probe,1.0,2.635860260193821e-15,0.9987354560030831,0.007587269553267915
11,random_control,6,exact_r4,probe,1.0,3.1558595064671717e-15,0.998993350399865,0.006039910990997062
11,random_control,6,exact_r8,probe,1.0,3.0615863574030462e-15,0.9985017718540298,0.008989375168716328
11,random_control,6,exact_r16,probe,1.0,2.8002634619616518e-15,0.9993057867719067,0.004165285722087396
11,random_control,6,exact_r64,probe,1.0,2.8891816727772296e-15,0.9993377712865671,0.003973362770112645
11,random_control,6,pairwise,probe,0.9505570079717371,0.2966579662428962,0.9493178750077883,0.3040927663548953
11,random_control,6,pairwise_plus_triadic,probe,0.918917138957315,0.4864971767205538,0.917166711969508,0.49699971586879754
11,random_control,6,raw_projection_r4,raw_projection,1.0,2.5837784754753434e-15,0.9995236599610912,0.0028580498991585854
11,random_control,6,raw_skew_bilinear_r8,raw_skew_bilinear,0.8462105029159122,0.9227370089954801,0.8449216629895899,0.9304700199928548
11,random_control,7,exact_r1,probe,1.0,2.2208685947517644e-15,0.9999895936085118,6.244190037957903e-05
11,random_control,7,exact_r2,probe,1.0,3.1503107325041427e-15,0.9995392693413628,0.0027643805976064564
11,random_control,7,exact_r4,probe,1.0,2.7106878772945702e-15,0.9982558960715929,0.010464635325155945
11,random_control,7,exact_r8,probe,1.0,3.0893344531001224e-15,0.9992559307979213,0.004464408465234253
11,random_control,7,exact_r16,probe,1.0,2.870470134843046e-15,0.9988040597074561,0.007175647894554358
11,random_control,7,exact_r64,probe,1.0,2.7979107786874522e-15,0.9990812639395396,0.005512433577678166
11,random_control,7,pairwise,probe,0.9403398140437074,0.35796112437836,0.9379825885925028,0.3721044811213182
11,random_control,7,pairwise_plus_triadic,probe,0.922315383123027,0.4661077008139627,0.9156744165552987,0.5059534734011524
11,random_control,7,raw_projection_r4,raw_projection,1.0,2.792880610664456e-15,0.9992779095967611,0.0043325375817302204
11,random_control,7,raw_skew_bilinear_r8,raw_skew_bilinear,0.8879170521265931,0.6724976917935742,0.8866832053495778,0.6799007662468486
11,random_control,8,exact_r1,probe,1.0,2.7457727290977545e-15,0.9998222080369791,0.0010667320665460364
11,random_control,8,exact_r2,probe,1.0,3.2387539400917722e-15,0.9993467041187816,0.003919770264069989
11,random_control,8,exact_r4,probe,1.0,2.6438787782850678e-15,0.9986529176433881,0.008082488213808069
11,random_control,8,exact_r8,probe,1.0,2.631951826560697e-15,0.9984192430145211,0.00948454217642494
11,random_control,8,exact_r16,probe,1.0,2.793552524329131e-15,0.9990479850934612,0.005712105165002868
11,random_control,8,exact_r64,probe,1.0,2.586517963063452e-15,0.9993098912139734,0.0041406444312694175
11,random_control,8,pairwise,probe,0.9632964614364836,0.22022124703249168,0.9609615500602458,0.23423068848852482
11,random_control,8,pairwise_plus_triadic,probe,0.9604071006178856,0.23755740817998433,0.9574551098048687,0.2552693446115073
11,random_control,8,raw_projection_r4,raw_projection,1.0,2.6248595196963918e-15,0.9992872724930445,0.0042763724001512555
11,random_control,8,raw_skew_bilinear_r8,raw_skew_bilinear,0.8989590323633618,0.6062457981622882,0.8981414499382178,0.6111512883669801
11,random_control,9,exact_r1,probe,1.0,2.6107870964972388e-15,0.995641744385163,0.026149524498679157
11,random_control,9,exact_r2,probe,1.0,2.6503499174643145e-15,0.9976354001296891,0.014187589801925546
11,random_control,9,exact_r4,probe,1.0,2.689486646668789e-15,0.9987066201865673,0.007760286195358883
11,random_control,9,exact_r8,probe,1.0,2.742950120565478e-15,0.9989010480542978,0.00659371576006783
11,random_control,9,exact_r16,probe,1.0,3.0038929426913807e-15,0.9990906922353638,0.00545585001560135
11,random_control,9,exact_r64,probe,1.0,2.769673408966773e-15,0.9991624413265122,0.005025350060249265
11,random_control,9,pairwise,probe,0.9576788685388036,0.2539267799972246,0.956837081660827,0.2589775261003524
11,random_control,9,pairwise_plus_triadic,probe,0.9976943896876441,0.013833659051644846,0.9966928582224581,0.019842850644231982
11,random_control,9,raw_projection_r4,raw_projection,1.0,2.728817701479719e-15,0.9996716814736525,0.0019699094931032355
11,random_control,9,raw_skew_bilinear_r8,raw_skew_bilinear,0.916270756887065,0.5023754497783052,0.9155754206909074,0.5065474584698677
11,random_control,10,exact_r1,probe,1.0,2.8714298449087535e-15,0.998616816682948,0.0082990964890794
11,random_control,10,exact_r2,probe,1.0,3.2555415590430074e-15,0.9994963018430604,0.0030222001878428273
11,random_control,10,exact_r4,probe,1.0,2.8475998441764915e-15,0.9993343204259872,0.003994087611014645
11,random_control,10,exact_r8,probe,1.0,2.7164362919418015e-15,0.9987006696561972,0.007795978672220372
11,random_control,10,exact_r16,probe,1.0,2.6012695543242293e-15,0.9991565880676111,0.005060486524598673
11,random_control,10,exact_r64,probe,1.0,2.6290715174933385e-15,0.9992558078633414,0.004465155685061796
11,random_control,10,pairwise,probe,0.9743484771913953,0.15390913938689563,0.9729264875253042,0.16244107081244388
11,random_control,10,pairwise_plus_triadic,probe,0.9897430162462924,0.061541889147419065,0.9885580349299643,0.06865178026621127
11,random_control,10,raw_projection_r4,raw_projection,1.0,2.5549564806458103e-15,0.9996795877814293,0.0019224703218141156
11,random_control,10,raw_skew_bilinear_r8,raw_skew_bilinear,0.9236607621941302,0.4580354259038965,0.9232293739914894,0.46062376505384844
11,random_control,11,exact_r1,probe,1.0,2.4838417993821253e-15,0.9959606590370337,0.024236036703870114
11,random_control,11,exact_r2,probe,1.0,3.3574260197044353e-15,0.9986420091655519,0.008147944678461904
11,random_control,11,exact_r4,probe,1.0,2.9917950122748507e-15,0.999009238762988,0.005944570329221379
11,random_control,11,exact_r8,probe,1.0,3.2393225968005828e-15,0.9993052105936739,0.004168729054476393
11,random_control,11,exact_r16,probe,1.0,3.153538816700886e-15,0.9991834192640252,0.004899474685468401
11,random_control,11,exact_r64,probe,1.0,2.8072238838843633e-15,0.999374284926388,0.0037542956835952485
11,random_control,11,pairwise,probe,0.9586066073841519,0.2483603507021649,0.9571179590291448,0.2572922446609785
11,random_control,11,pairwise_plus_triadic,probe,0.9728010350631343,0.16319379756330615,0.9705584074060122,0.1766495510107941
11,random_control,11,raw_projection_r4,raw_projection,1.0,2.14052794025109e-15,0.9996367626720004,0.00217940772159232
11,random_control,11,raw_skew_bilinear_r8,raw_skew_bilinear,0.9391684900555346,0.36498908088025117,0.9383826557960775,0.3697040528059006
11,random_control,12,exact_r1,probe,1.0,3.198132945097786e-15,0.9983603060245514,0.009838164743592238
11,random_control,12,exact_r2,probe,1.0,2.7367192939322564e-15,0.9989703852269385,0.006177692266646773
11,random_control,12,exact_r4,probe,1.0,3.215143436560272e-15,0.9984908737242222,0.009054764146437973
11,random_control,12,exact_r8,probe,1.0,2.824430369267458e-15,0.9990643784403801,0.005613733705508316
