run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
19,pretrained,8,raw_projection_r4,raw_projection,1.0,3.0960187636049074e-15,0.999857359048393,0.0008558469526178669
19,pretrained,8,raw_skew_bilinear_r8,raw_skew_bilinear,0.6994447646041712,1.8033314132028155,0.699361715051863,1.8038297063774533
19,pretrained,9,exact_r1,probe,1.0,2.8481627605965094e-15,0.9992259658045239,0.004644198871068915
19,pretrained,9,exact_r2,probe,1.0,3.0872241328722656e-15,0.9998488008148141,0.0009071944700230637
19,pretrained,9,exact_r4,probe,1.0,2.9814757742116665e-15,0.9996458627283573,0.002124812884075153
19,pretrained,9,exact_r8,probe,1.0,3.203690658125968e-15,0.9997879196372297,0.001272485475864313
19,pretrained,9,exact_r16,probe,1.0,2.98569059287832e-15,0.999866574174828,0.0008005577842090537
19,pretrained,9,exact_r64,probe,1.0,3.100237275173451e-15,0.9998355764481757,0.0009865464768760528
19,pretrained,9,pairwise,probe,0.7585755334132247,1.4485467991067305,0.7526403491695722,1.4841578880117998
19,pretrained,9,pairwise_plus_query_context,probe,0.7742434752484163,1.3545391439563699,0.7712283842265606,1.372629696296321
19,pretrained,9,pairwise_plus_triplet_mlp,probe,0.8203267032901446,1.0780397875027523,0.81366819764177,1.117990813528498
19,pretrained,9,pairwise_plus_triadic,probe,0.798267436110311,1.210395371955302,0.7905721316734949,1.256567224032349
19,pretrained,9,raw_projection_r4,raw_projection,1.0,3.2034829115313076e-15,0.9998726865483655,0.0007638716544736073
19,pretrained,9,raw_skew_bilinear_r8,raw_skew_bilinear,0.6594194931288561,2.0434830693735018,0.6591587016979853,2.0450477922956147
19,pretrained,10,exact_r1,probe,1.0,2.0303852427936636e-15,0.997808882759677,0.013146716483687568
19,pretrained,10,exact_r2,probe,1.0,3.3633133915496344e-15,0.9996724981400702,0.0019650248941616155
19,pretrained,10,exact_r4,probe,1.0,3.0050456295364123e-15,0.999442196968529,0.0033468251656611553
