variant_name,layer_index,probe_name,probe_family,rank,num_parameters_mean,num_parameters_std,run_count,train_accuracy_mean,train_accuracy_std,test_accuracy_mean,test_accuracy_std,test_accuracy_polarity_invariant_mean,test_accuracy_polarity_invariant_std
random_control,4,query_only,query_only,64,1538,0.0,5,0.5,0.0,0.5,0.0,0.5,0.0
random_control,4,triadic,triadic,87,401246,0.0,5,0.9796666666666667,0.020013884069704085,0.5027777777777778,0.06006041197344347,0.5472222222222223,0.028800612990732933
random_control,5,exact_r1,exact,1,776,0.0,5,0.587,0.024135036772294335,0.49166666666666664,0.02751612882799855,0.5222222222222223,0.015055196797693649
random_control,5,exact_r16,exact,16,12386,0.0,5,0.6321666666666667,0.010906802158897598,0.4930555555555556,0.05126674673692155,0.5402777777777777,0.025703827115724644
random_control,5,exact_r2,exact,2,1550,0.0,5,0.6228333333333333,0.006836381433997869,0.5013888888888889,0.043200919486099394,0.5291666666666667,0.028378912141253532
random_control,5,exact_r4,exact,4,3098,0.0,5,0.6265000000000001,0.007345633623679686,0.46944444444444444,0.03822599706811912,0.5416666666666666,0.02140421528808674
random_control,5,exact_r64,exact,64,49538,0.0,5,0.6311666666666667,0.004393808775488025,0.4736111111111111,0.05182807821401472,0.5458333333333333,0.030508170328456697
random_control,5,exact_r8,exact,8,6194,0.0,5,0.6311666666666667,0.009494150245750765,0.4708333333333333,0.03159531435021478,0.5347222222222222,0.023549756885851657
random_control,5,pairwise,pairwise,64,401986,0.0,5,0.9948333333333333,0.011093040861529166,0.5041666666666667,0.02626065333498479,0.5236111111111111,0.0038036288715636605
random_control,5,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.0,5,0.9858333333333333,0.02077491810386318,0.5,0.021960261528947065,0.5166666666666666,0.011620278146306607
random_control,5,query_only,query_only,64,1538,0.0,5,0.5,0.0,0.5,0.0,0.5,0.0
random_control,5,triadic,triadic,87,401246,0.0,5,0.9835,0.019386421364793776,0.5319444444444444,0.03167153958608716,0.5402777777777777,0.015835769793043613
random_control,6,exact_r1,exact,1,776,0.0,5,0.5938333333333333,0.014890806261284573,0.49444444444444446,0.056715324969709484,0.5472222222222222,0.021628349308885346
random_control,6,exact_r16,exact,16,12386,0.0,5,0.633,0.007830673307222352,0.48333333333333334,0.04851180332381386,0.5444444444444445,0.015214515486254604
random_control,6,exact_r2,exact,2,1550,0.0,5,0.6216666666666667,0.007839536550927825,0.5041666666666667,0.044628525036276734,0.5319444444444444,0.027163343355011037
random_control,6,exact_r4,exact,4,3098,0.0,5,0.6268333333333334,0.012067518386147197,0.4958333333333333,0.06954853310307933,0.5513888888888888,0.03946742288439673
random_control,6,exact_r64,exact,64,49538,0.0,5,0.6345,0.008469717298181266,0.5013888888888889,0.04263911509169097,0.5347222222222222,0.017704928866641628
random_control,6,exact_r8,exact,8,6194,0.0,5,0.6336666666666667,0.007061240054771641,0.5041666666666667,0.03011039359538723,0.5180555555555555,0.02282177322938193
random_control,6,pairwise,pairwise,64,401986,0.0,5,0.9638333333333333,0.020838332733477283,0.5125,0.01729152721942878,0.5125,0.01729152721942878
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.0,5,0.9934999999999999,0.005217491947499509,0.4986111111111111,0.03159531435021481,0.5208333333333334,0.02140421528808674
random_control,6,query_only,query_only,64,1538,0.0,5,0.5,0.0,0.5,0.0,0.5,0.0
random_control,6,triadic,triadic,87,401246,0.0,5,0.9896666666666667,0.006280481227138905,0.5222222222222223,0.03971105126526611,0.5305555555555556,0.032049946553373156
random_control,7,exact_r1,exact,1,776,0.0,5,0.5816666666666667,0.009736101204623275,0.49027777777777776,0.03128855646130225,0.5236111111111111,0.020006750404011037
random_control,7,exact_r16,exact,16,12386,0.0,5,0.635,0.00847791247890654,0.48055555555555557,0.028800612990732968,0.5277777777777778,0.01837327299350412
random_control,7,exact_r2,exact,2,1550,0.0,5,0.6303333333333333,0.00838732509339074,0.4930555555555555,0.025983731852596822,0.5208333333333334,0.013888888888888937
random_control,7,exact_r4,exact,4,3098,0.0,5,0.6368333333333334,0.006438814590693952,0.4930555555555555,0.036746545987008196,0.5263888888888889,0.023240556292613224
random_control,7,exact_r64,exact,64,49538,0.0,5,0.6358333333333334,0.016212563715286437,0.4861111111111111,0.04336804165554442,0.5333333333333333,0.027074428735580455
random_control,7,exact_r8,exact,8,6194,0.0,5,0.6358333333333334,0.0048591265790377675,0.48055555555555557,0.05065161813558464,0.5444444444444444,0.02385495005183011
random_control,7,pairwise,pairwise,64,401986,0.0,5,0.9725,0.028382310609877347,0.5152777777777777,0.044303160854823824,0.5347222222222222,0.027340305118096573
random_control,7,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.0,5,0.9811666666666666,0.02180723631172815,0.5291666666666667,0.029216227733281436,0.5347222222222222,0.02024636074599064
random_control,7,query_only,query_only,64,1538,0.0,5,0.5,0.0,0.5,0.0,0.5,0.0
random_control,7,triadic,triadic,87,401246,0.0,5,0.9785,0.015892433559541622,0.5361111111111111,0.07273456095986755,0.5555555555555556,0.055338116147601465
random_control,8,exact_r1,exact,1,776,0.0,5,0.5935,0.015561258875096776,0.5152777777777777,0.06811222130688457,0.548611111111111,0.0444661405377281
random_control,8,exact_r16,exact,16,12386,0.0,5,0.6446666666666667,0.0074442371447090965,0.5041666666666667,0.04925173118471427,0.5402777777777777,0.02048316833854529
random_control,8,exact_r2,exact,2,1550,0.0,5,0.6285000000000001,0.011355982270738746,0.5402777777777777,0.016579633869879606,0.5402777777777777,0.016579633869879606
random_control,8,exact_r4,exact,4,3098,0.0,5,0.6356666666666667,0.01366005937842958,0.5222222222222223,0.03308647013769889,0.5333333333333333,0.017975248757701102
random_control,8,exact_r64,exact,64,49538,0.0,5,0.6396666666666666,0.015247950681976897,0.5111111111111111,0.047760413511248344,0.5416666666666667,0.016286165832720242
random_control,8,exact_r8,exact,8,6194,0.0,5,0.6396666666666666,0.01217066144463809,0.5152777777777777,0.04292093650100678,0.5319444444444444,0.02929864320795692
random_control,8,pairwise,pairwise,64,401986,0.0,5,0.9663333333333334,0.05569510251758624,0.5138888888888888,0.02455231879119955,0.5222222222222221,0.015055196797693616
random_control,8,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.0,5,0.9903333333333333,0.00953065230366385,0.5111111111111111,0.05022134647712372,0.5416666666666666,0.022502571869471744
random_control,8,query_only,query_only,64,1538,0.0,5,0.5,0.0,0.5,0.0,0.5,0.0
random_control,8,triadic,triadic,87,401246,0.0,5,0.9771666666666666,0.015861816485580164,0.5291666666666667,0.06199642811296014,0.5513888888888889,0.04007371679514866
random_control,9,exact_r1,exact,1,776,0.0,5,0.5891666666666666,0.021658652363945045,0.5041666666666667,0.028036985053036596,0.5236111111111111,0.010531771450071612
random_control,9,exact_r16,exact,16,12386,0.0,5,0.6508333333333334,0.009147707666708423,0.5208333333333333,0.06606353330014043,0.5513888888888888,0.040073716795148616
random_control,9,exact_r2,exact,2,1550,0.0,5,0.6238333333333334,0.008889756902063062,0.5180555555555555,0.05022134647712372,0.5319444444444444,0.04067097351207312
random_control,9,exact_r4,exact,4,3098,0.0,5,0.642,0.009365272731390855,0.5263888888888889,0.05921131596470058,0.5402777777777777,0.048462073117688624
random_control,9,exact_r64,exact,64,49538,0.0,5,0.6465,0.010531038779616073,0.5013888888888889,0.038477486603319636,0.5263888888888889,0.02474795789056317
random_control,9,exact_r8,exact,8,6194,0.0,5,0.6466666666666666,0.010324593077803233,0.5208333333333333,0.05663023066076418,0.5402777777777777,0.04149269235080459
random_control,9,pairwise,pairwise,64,401986,0.0,5,0.9658333333333333,0.04205238135680045,0.5416666666666666,0.03771798781666742,0.5416666666666666,0.03771798781666742
random_control,9,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.0,5,0.9835,0.01387443692551165,0.525,0.040966336677090605,0.5361111111111111,0.028800612990732943
random_control,9,query_only,query_only,64,1538,0.0,5,0.5,0.0,0.5,0.0,0.5,0.0
random_control,9,triadic,triadic,87,401246,0.0,5,0.987,0.01087492017850656,0.5291666666666667,0.03308647013769888,0.5347222222222222,0.025515518153991452
random_control,10,exact_r1,exact,1,776,0.0,5,0.5836666666666667,0.004699290726623884,0.5138888888888888,0.05789351389073981,0.5388888888888889,0.04125958549309153
random_control,10,exact_r16,exact,16,12386,0.0,5,0.652,0.009693210682396895,0.5097222222222222,0.03854010257086556,0.5291666666666667,0.02324055629261322
random_control,10,exact_r2,exact,2,1550,0.0,5,0.6325,0.013794121131039071,0.5083333333333333,0.06428770450573956,0.5444444444444445,0.0418399175872002
random_control,10,exact_r4,exact,4,3098,0.0,5,0.6415,0.012820881404958084,0.5097222222222222,0.06832429931249356,0.5569444444444445,0.027074428735580445
random_control,10,exact_r64,exact,64,49538,0.0,5,0.6541666666666667,0.010524442450262593,0.49444444444444446,0.03654915935261326,0.525,0.024355108217708612
random_control,10,exact_r8,exact,8,6194,0.0,5,0.6478333333333334,0.01343192713897254,0.5180555555555555,0.06743624103505674,0.5430555555555555,0.051360728019723884
random_control,10,pairwise,pairwise,64,401986,0.0,5,0.9148333333333333,0.05748308930072875,0.5208333333333334,0.035748715767315954,0.5291666666666667,0.027516128827998528
random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.0,5,0.9816666666666667,0.007883703303510218,0.5194444444444445,0.04895710203337381,0.5361111111111111,0.03520497737676828
random_control,10,query_only,query_only,64,1538,0.0,5,0.5,0.0,0.5,0.0,0.5,0.0
random_control,10,triadic,triadic,87,401246,0.0,5,0.9741666666666666,0.019454362549881227,0.525,0.037589912785345445,0.5388888888888889,0.01743041721945994
random_control,11,exact_r1,exact,1,776,0.0,5,0.5976666666666667,0.02785378490139775,0.5027777777777778,0.044628525036276755,0.5333333333333333,0.024747957890563162
random_control,11,exact_r16,exact,16,12386,0.0,5,0.656,0.013583588954649985,0.5097222222222222,0.02803698505303662,0.5208333333333334,0.019018144357818293
random_control,11,exact_r2,exact,2,1550,0.0,5,0.638,0.008510614287791205,0.49722222222222223,0.06954853310307936,0.5527777777777778,0.03694287799519555
random_control,11,exact_r4,exact,4,3098,0.0,5,0.6435,0.012365947867699695,0.5138888888888888,0.05851492898039137,0.5472222222222223,0.029626012510696575
random_control,11,exact_r64,exact,64,49538,0.0,5,0.6575,0.012147816447594405,0.5097222222222222,0.04826263987192791,0.5375,0.026260653334984774
random_control,11,exact_r8,exact,8,6194,0.0,5,0.6526666666666667,0.013519533193782157,0.5083333333333333,0.06503352649135088,0.5388888888888889,0.04925173118471431
random_control,11,pairwise,pairwise,64,401986,0.0,5,0.9485,0.038556416096704606,0.48333333333333334,0.05279604946874503,0.5416666666666666,0.031056499687497057
random_control,11,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.0,5,0.992,0.006224949798994364,0.5013888888888889,0.0406116431033707,0.5291666666666667,0.024255901661906953
random_control,11,query_only,query_only,64,1538,0.0,5,0.5,0.0,0.5,0.0,0.5,0.0
random_control,11,triadic,triadic,87,401246,0.0,5,0.9813333333333334,0.009121098861674741,0.5041666666666667,0.051172592852612615,0.5375,0.029707291161399196
random_control,12,exact_r1,exact,1,776,0.0,5,0.6108333333333333,0.021155837124643483,0.49444444444444446,0.048212652660304924,0.5361111111111111,0.02707442873558046
random_control,12,exact_r16,exact,16,12386,0.0,5,0.6575,0.01172603939955858,0.5097222222222222,0.05347673141160681,0.5319444444444444,0.04125958549309153
random_control,12,exact_r2,exact,2,1550,0.0,5,0.637,0.004549114687985375,0.5208333333333334,0.06034078887841238,0.5375,0.0492517311847143
random_control,12,exact_r4,exact,4,3098,0.0,5,0.6465,0.013886944308314277,0.5,0.05953620902598003,0.5472222222222223,0.02751612882799854
random_control,12,exact_r64,exact,64,49538,0.0,5,0.6598333333333334,0.010596776239341214,0.5013888888888889,0.051594932280574185,0.5402777777777777,0.025230419617479093
random_control,12,exact_r8,exact,8,6194,0.0,5,0.6541666666666667,0.011531960419248378,0.5138888888888888,0.04419417382415923,0.5333333333333333,0.028378912141253557
random_control,12,pairwise,pairwise,64,401986,0.0,5,0.8915,0.015583556148139674,0.5166666666666666,0.041839917587200175,0.5361111111111111,0.021628349308885325
random_control,12,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.0,5,0.9541666666666666,0.03047084216463703,0.4986111111111111,0.036549159352613235,0.5236111111111111,0.025325809067792325
random_control,12,query_only,query_only,64,1538,0.0,5,0.5,0.0,0.5,0.0,0.5,0.0
random_control,12,triadic,triadic,87,401246,0.0,5,0.9705,0.013328123982349848,0.5,0.024056261216234418,0.5194444444444445,0.010300275676521767
