run_seed,variant_name,layer_index,probe_name,probe_family,rank,num_parameters,train_accuracy,test_accuracy,test_accuracy_polarity_invariant
13,random_control,4,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,1.0,0.5138888888888888,0.5138888888888888
13,random_control,4,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9958333333333333,0.4722222222222222,0.5277777777777778
13,random_control,4,triadic,triadic,87,401246,0.9691666666666666,0.4513888888888889,0.5486111111111112
13,random_control,5,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,5,exact_r1,exact,1,776,0.6033333333333334,0.4930555555555556,0.5069444444444444
13,random_control,5,exact_r2,exact,2,1550,0.6175,0.4791666666666667,0.5208333333333333
13,random_control,5,exact_r4,exact,4,3098,0.6316666666666667,0.4513888888888889,0.5486111111111112
13,random_control,5,exact_r8,exact,8,6194,0.6391666666666667,0.4583333333333333,0.5416666666666667
13,random_control,5,exact_r16,exact,16,12386,0.645,0.5277777777777778,0.5277777777777778
13,random_control,5,exact_r64,exact,64,49538,0.6333333333333333,0.4861111111111111,0.5138888888888888
13,random_control,5,pairwise,pairwise,64,401986,1.0,0.5208333333333334,0.5208333333333334
13,random_control,5,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,0.9941666666666666,0.5,0.5
13,random_control,5,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,0.99,0.4513888888888889,0.5486111111111112
13,random_control,5,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9991666666666666,0.5416666666666666,0.5416666666666666
13,random_control,5,triadic,triadic,87,401246,0.9525,0.5486111111111112,0.5486111111111112
13,random_control,6,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,6,exact_r1,exact,1,776,0.5725,0.5416666666666666,0.5416666666666666
13,random_control,6,exact_r2,exact,2,1550,0.6191666666666666,0.5,0.5
13,random_control,6,exact_r4,exact,4,3098,0.6416666666666667,0.4513888888888889,0.5486111111111112
13,random_control,6,exact_r8,exact,8,6194,0.6308333333333334,0.5,0.5
13,random_control,6,exact_r16,exact,16,12386,0.635,0.4583333333333333,0.5416666666666667
13,random_control,6,exact_r64,exact,64,49538,0.6358333333333334,0.4652777777777778,0.5347222222222222
13,random_control,6,pairwise,pairwise,64,401986,0.9575,0.5416666666666666,0.5416666666666666
13,random_control,6,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,0.9616666666666667,0.5,0.5
13,random_control,6,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,0.8508333333333333,0.5277777777777778,0.5277777777777778
13,random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.99,0.5347222222222222,0.5347222222222222
13,random_control,6,triadic,triadic,87,401246,0.9858333333333333,0.4791666666666667,0.5208333333333333
13,random_control,7,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,7,exact_r1,exact,1,776,0.5741666666666667,0.5347222222222222,0.5347222222222222
13,random_control,7,exact_r2,exact,2,1550,0.63,0.4861111111111111,0.5138888888888888
13,random_control,7,exact_r4,exact,4,3098,0.6341666666666667,0.5069444444444444,0.5069444444444444
13,random_control,7,exact_r8,exact,8,6194,0.6341666666666667,0.4930555555555556,0.5069444444444444
13,random_control,7,exact_r16,exact,16,12386,0.6375,0.4652777777777778,0.5347222222222222
13,random_control,7,exact_r64,exact,64,49538,0.6241666666666666,0.4791666666666667,0.5208333333333333
13,random_control,7,pairwise,pairwise,64,401986,0.99,0.5416666666666666,0.5416666666666666
13,random_control,7,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,0.97,0.5,0.5
13,random_control,7,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,0.9166666666666666,0.4722222222222222,0.5277777777777778
13,random_control,7,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9966666666666667,0.4930555555555556,0.5069444444444444
13,random_control,7,triadic,triadic,87,401246,0.9641666666666666,0.5138888888888888,0.5138888888888888
13,random_control,8,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,8,exact_r1,exact,1,776,0.5766666666666667,0.5138888888888888,0.5138888888888888
13,random_control,8,exact_r2,exact,2,1550,0.6283333333333333,0.5625,0.5625
13,random_control,8,exact_r4,exact,4,3098,0.64,0.5138888888888888,0.5138888888888888
13,random_control,8,exact_r8,exact,8,6194,0.6383333333333333,0.5138888888888888,0.5138888888888888
13,random_control,8,exact_r16,exact,16,12386,0.6441666666666667,0.4722222222222222,0.5277777777777778
13,random_control,8,exact_r64,exact,64,49538,0.6383333333333333,0.5208333333333334,0.5208333333333334
13,random_control,8,pairwise,pairwise,64,401986,0.9891666666666666,0.5138888888888888,0.5138888888888888
13,random_control,8,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,0.9516666666666667,0.5069444444444444,0.5069444444444444
13,random_control,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,0.8816666666666667,0.5486111111111112,0.5486111111111112
13,random_control,8,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,1.0,0.5277777777777778,0.5277777777777778
13,random_control,8,triadic,triadic,87,401246,0.9833333333333333,0.5138888888888888,0.5138888888888888
13,random_control,9,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,9,exact_r1,exact,1,776,0.5608333333333333,0.4791666666666667,0.5208333333333333
13,random_control,9,exact_r2,exact,2,1550,0.63,0.4861111111111111,0.5138888888888888
13,random_control,9,exact_r4,exact,4,3098,0.6475,0.5208333333333334,0.5208333333333334
13,random_control,9,exact_r8,exact,8,6194,0.6491666666666667,0.5,0.5
13,random_control,9,exact_r16,exact,16,12386,0.655,0.5347222222222222,0.5347222222222222
13,random_control,9,exact_r64,exact,64,49538,0.6491666666666667,0.4930555555555556,0.5069444444444444
13,random_control,9,pairwise,pairwise,64,401986,0.9833333333333333,0.5972222222222222,0.5972222222222222
13,random_control,9,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,0.9408333333333333,0.5625,0.5625
13,random_control,9,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,0.8241666666666667,0.5347222222222222,0.5347222222222222
13,random_control,9,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9841666666666666,0.5486111111111112,0.5486111111111112
13,random_control,9,triadic,triadic,87,401246,0.9975,0.5347222222222222,0.5347222222222222
13,random_control,10,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,10,exact_r1,exact,1,776,0.5891666666666666,0.5138888888888888,0.5138888888888888
13,random_control,10,exact_r2,exact,2,1550,0.64,0.4583333333333333,0.5416666666666667
13,random_control,10,exact_r4,exact,4,3098,0.6425,0.5277777777777778,0.5277777777777778
13,random_control,10,exact_r8,exact,8,6194,0.6525,0.4791666666666667,0.5208333333333333
13,random_control,10,exact_r16,exact,16,12386,0.655,0.5138888888888888,0.5138888888888888
13,random_control,10,exact_r64,exact,64,49538,0.6558333333333334,0.5,0.5
13,random_control,10,pairwise,pairwise,64,401986,0.9283333333333333,0.5208333333333334,0.5208333333333334
13,random_control,10,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,0.9933333333333333,0.4652777777777778,0.5347222222222222
13,random_control,10,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,0.9866666666666667,0.5416666666666666,0.5416666666666666
13,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9791666666666666,0.5138888888888888,0.5138888888888888
13,random_control,10,triadic,triadic,87,401246,0.985,0.5347222222222222,0.5347222222222222
13,random_control,11,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,11,exact_r1,exact,1,776,0.6091666666666666,0.5277777777777778,0.5277777777777778
13,random_control,11,exact_r2,exact,2,1550,0.6441666666666667,0.5138888888888888,0.5138888888888888
13,random_control,11,exact_r4,exact,4,3098,0.645,0.5347222222222222,0.5347222222222222
13,random_control,11,exact_r8,exact,8,6194,0.6691666666666667,0.4861111111111111,0.5138888888888888
13,random_control,11,exact_r16,exact,16,12386,0.66,0.5069444444444444,0.5069444444444444
13,random_control,11,exact_r64,exact,64,49538,0.6566666666666666,0.5416666666666666,0.5416666666666666
13,random_control,11,pairwise,pairwise,64,401986,0.9791666666666666,0.5208333333333334,0.5208333333333334
13,random_control,11,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,0.8075,0.5277777777777778,0.5277777777777778
13,random_control,11,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,0.9,0.5277777777777778,0.5277777777777778
13,random_control,11,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9883333333333333,0.4652777777777778,0.5347222222222222
13,random_control,11,triadic,triadic,87,401246,0.9841666666666666,0.4166666666666667,0.5833333333333333
13,random_control,12,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,12,exact_r1,exact,1,776,0.62,0.4930555555555556,0.5069444444444444
13,random_control,12,exact_r2,exact,2,1550,0.6358333333333334,0.4930555555555556,0.5069444444444444
13,random_control,12,exact_r4,exact,4,3098,0.6558333333333334,0.5,0.5
13,random_control,12,exact_r8,exact,8,6194,0.6608333333333334,0.5555555555555556,0.5555555555555556
13,random_control,12,exact_r16,exact,16,12386,0.6725,0.4930555555555556,0.5069444444444444
13,random_control,12,exact_r64,exact,64,49538,0.6725,0.5277777777777778,0.5277777777777778
13,random_control,12,pairwise,pairwise,64,401986,0.8675,0.5416666666666666,0.5416666666666666
13,random_control,12,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,0.8266666666666667,0.4791666666666667,0.5208333333333333
13,random_control,12,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,0.8708333333333333,0.5694444444444444,0.5694444444444444
13,random_control,12,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9866666666666667,0.5347222222222222,0.5347222222222222
13,random_control,12,triadic,triadic,87,401246,0.9466666666666667,0.5069444444444444,0.5069444444444444
17,pretrained,0,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,0,exact_r1,exact,1,776,0.5541666666666667,0.5069444444444444,0.5069444444444444
17,pretrained,0,exact_r2,exact,2,1550,0.5625,0.4652777777777778,0.5347222222222222
17,pretrained,0,exact_r4,exact,4,3098,0.585,0.4722222222222222,0.5277777777777778
17,pretrained,0,exact_r8,exact,8,6194,0.5858333333333333,0.4375,0.5625
17,pretrained,0,exact_r16,exact,16,12386,0.5875,0.4027777777777778,0.5972222222222222
17,pretrained,0,exact_r64,exact,64,49538,0.5875,0.4375,0.5625
17,pretrained,0,pairwise,pairwise,64,401986,0.8841666666666667,0.4236111111111111,0.5763888888888888
17,pretrained,0,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,0.845,0.5,0.5
17,pretrained,0,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,0.865,0.4652777777777778,0.5347222222222222
17,pretrained,0,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9583333333333334,0.5277777777777778,0.5277777777777778
17,pretrained,0,triadic,triadic,87,401246,0.9525,0.4583333333333333,0.5416666666666667
17,pretrained,1,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,1,exact_r1,exact,1,776,0.5566666666666666,0.4652777777777778,0.5347222222222222
17,pretrained,1,exact_r2,exact,2,1550,0.6066666666666667,0.4444444444444444,0.5555555555555556
17,pretrained,1,exact_r4,exact,4,3098,0.6183333333333333,0.4444444444444444,0.5555555555555556
17,pretrained,1,exact_r8,exact,8,6194,0.6166666666666667,0.4236111111111111,0.5763888888888888
17,pretrained,1,exact_r16,exact,16,12386,0.6175,0.4444444444444444,0.5555555555555556
17,pretrained,1,exact_r64,exact,64,49538,0.6083333333333333,0.4236111111111111,0.5763888888888888
17,pretrained,1,pairwise,pairwise,64,401986,0.8966666666666666,0.4722222222222222,0.5277777777777778
17,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,0.8883333333333333,0.4305555555555556,0.5694444444444444
17,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,0.9183333333333333,0.4930555555555556,0.5069444444444444
17,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9833333333333333,0.4375,0.5625
17,pretrained,1,triadic,triadic,87,401246,0.9791666666666666,0.4583333333333333,0.5416666666666667
17,pretrained,2,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,2,exact_r1,exact,1,776,0.5741666666666667,0.5,0.5
17,pretrained,2,exact_r2,exact,2,1550,0.6225,0.4861111111111111,0.5138888888888888
17,pretrained,2,exact_r4,exact,4,3098,0.6216666666666667,0.4930555555555556,0.5069444444444444
17,pretrained,2,exact_r8,exact,8,6194,0.6216666666666667,0.4375,0.5625
17,pretrained,2,exact_r16,exact,16,12386,0.6291666666666667,0.4375,0.5625
17,pretrained,2,exact_r64,exact,64,49538,0.6183333333333333,0.3819444444444444,0.6180555555555556
17,pretrained,2,pairwise,pairwise,64,401986,0.9125,0.4722222222222222,0.5277777777777778
17,pretrained,2,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,0.8666666666666667,0.5069444444444444,0.5069444444444444
17,pretrained,2,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,0.8925,0.5069444444444444,0.5069444444444444
17,pretrained,2,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9858333333333333,0.4375,0.5625
17,pretrained,2,triadic,triadic,87,401246,0.9833333333333333,0.4513888888888889,0.5486111111111112
17,pretrained,3,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,3,exact_r1,exact,1,776,0.58,0.4444444444444444,0.5555555555555556
17,pretrained,3,exact_r2,exact,2,1550,0.6258333333333334,0.4791666666666667,0.5208333333333333
17,pretrained,3,exact_r4,exact,4,3098,0.6175,0.4444444444444444,0.5555555555555556
17,pretrained,3,exact_r8,exact,8,6194,0.63,0.4722222222222222,0.5277777777777778
17,pretrained,3,exact_r16,exact,16,12386,0.6241666666666666,0.4236111111111111,0.5763888888888888
17,pretrained,3,exact_r64,exact,64,49538,0.62,0.4583333333333333,0.5416666666666667
17,pretrained,3,pairwise,pairwise,64,401986,0.9841666666666666,0.5347222222222222,0.5347222222222222
17,pretrained,3,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,0.9416666666666667,0.4861111111111111,0.5138888888888888
17,pretrained,3,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,0.9791666666666666,0.5416666666666666,0.5416666666666666
17,pretrained,3,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9883333333333333,0.4652777777777778,0.5347222222222222
17,pretrained,3,triadic,triadic,87,401246,0.995,0.4444444444444444,0.5555555555555556
17,pretrained,4,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,4,exact_r1,exact,1,776,0.56,0.4375,0.5625
17,pretrained,4,exact_r2,exact,2,1550,0.6158333333333333,0.4375,0.5625
17,pretrained,4,exact_r4,exact,4,3098,0.6375,0.5,0.5
17,pretrained,4,exact_r8,exact,8,6194,0.6308333333333334,0.4375,0.5625
17,pretrained,4,exact_r16,exact,16,12386,0.6558333333333334,0.5069444444444444,0.5069444444444444
17,pretrained,4,exact_r64,exact,64,49538,0.6316666666666667,0.4513888888888889,0.5486111111111112
17,pretrained,4,pairwise,pairwise,64,401986,0.9866666666666667,0.4375,0.5625
17,pretrained,4,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,0.9791666666666666,0.4583333333333333,0.5416666666666667
17,pretrained,4,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,0.995,0.5347222222222222,0.5347222222222222
17,pretrained,4,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9966666666666667,0.5208333333333334,0.5208333333333334
17,pretrained,4,triadic,triadic,87,401246,0.9625,0.5138888888888888,0.5138888888888888
17,pretrained,5,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,5,exact_r1,exact,1,776,0.5683333333333334,0.5,0.5
17,pretrained,5,exact_r2,exact,2,1550,0.6266666666666667,0.4583333333333333,0.5416666666666667
17,pretrained,5,exact_r4,exact,4,3098,0.6408333333333334,0.4791666666666667,0.5208333333333333
17,pretrained,5,exact_r8,exact,8,6194,0.6491666666666667,0.4583333333333333,0.5416666666666667
17,pretrained,5,exact_r16,exact,16,12386,0.6566666666666666,0.4375,0.5625
17,pretrained,5,exact_r64,exact,64,49538,0.6575,0.4444444444444444,0.5555555555555556
17,pretrained,5,pairwise,pairwise,64,401986,0.9975,0.5347222222222222,0.5347222222222222
17,pretrained,5,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,0.9866666666666667,0.4791666666666667,0.5208333333333333
17,pretrained,5,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,0.9941666666666666,0.4583333333333333,0.5416666666666667
17,pretrained,5,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9833333333333333,0.5486111111111112,0.5486111111111112
17,pretrained,5,triadic,triadic,87,401246,0.9691666666666666,0.5416666666666666,0.5416666666666666
17,pretrained,6,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,6,exact_r1,exact,1,776,0.6166666666666667,0.5138888888888888,0.5138888888888888
17,pretrained,6,exact_r2,exact,2,1550,0.6241666666666666,0.4097222222222222,0.5902777777777778
17,pretrained,6,exact_r4,exact,4,3098,0.6516666666666666,0.5069444444444444,0.5069444444444444
17,pretrained,6,exact_r8,exact,8,6194,0.6616666666666666,0.4166666666666667,0.5833333333333333
17,pretrained,6,exact_r16,exact,16,12386,0.6775,0.4375,0.5625
17,pretrained,6,exact_r64,exact,64,49538,0.6633333333333333,0.4375,0.5625
17,pretrained,6,pairwise,pairwise,64,401986,1.0,0.5347222222222222,0.5347222222222222
17,pretrained,6,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,0.9833333333333333,0.4791666666666667,0.5208333333333333
17,pretrained,6,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,0.9991666666666666,0.5277777777777778,0.5277777777777778
17,pretrained,6,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9816666666666667,0.5347222222222222,0.5347222222222222
17,pretrained,6,triadic,triadic,87,401246,0.9808333333333333,0.5416666666666666,0.5416666666666666
17,pretrained,7,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,7,exact_r1,exact,1,776,0.6,0.4583333333333333,0.5416666666666667
17,pretrained,7,exact_r2,exact,2,1550,0.6458333333333334,0.4652777777777778,0.5347222222222222
17,pretrained,7,exact_r4,exact,4,3098,0.6625,0.4444444444444444,0.5555555555555556
17,pretrained,7,exact_r8,exact,8,6194,0.6666666666666666,0.3819444444444444,0.6180555555555556
17,pretrained,7,exact_r16,exact,16,12386,0.6791666666666667,0.4097222222222222,0.5902777777777778
17,pretrained,7,exact_r64,exact,64,49538,0.6683333333333333,0.4444444444444444,0.5555555555555556
17,pretrained,7,pairwise,pairwise,64,401986,1.0,0.5069444444444444,0.5069444444444444
17,pretrained,7,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,1.0,0.5208333333333334,0.5208333333333334
17,pretrained,7,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,0.9991666666666666,0.5347222222222222,0.5347222222222222
17,pretrained,7,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9716666666666667,0.5833333333333334,0.5833333333333334
17,pretrained,7,triadic,triadic,87,401246,0.9991666666666666,0.5555555555555556,0.5555555555555556
17,pretrained,8,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,8,exact_r1,exact,1,776,0.6241666666666666,0.4791666666666667,0.5208333333333333
17,pretrained,8,exact_r2,exact,2,1550,0.6283333333333333,0.4652777777777778,0.5347222222222222
17,pretrained,8,exact_r4,exact,4,3098,0.6575,0.4583333333333333,0.5416666666666667
17,pretrained,8,exact_r8,exact,8,6194,0.6675,0.4930555555555556,0.5069444444444444
17,pretrained,8,exact_r16,exact,16,12386,0.6691666666666667,0.4861111111111111,0.5138888888888888
17,pretrained,8,exact_r64,exact,64,49538,0.6783333333333333,0.4652777777777778,0.5347222222222222
17,pretrained,8,pairwise,pairwise,64,401986,1.0,0.5277777777777778,0.5277777777777778
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,0.9833333333333333,0.5555555555555556,0.5555555555555556
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,1.0,0.5138888888888888,0.5138888888888888
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,1.0,0.5625,0.5625
17,pretrained,8,triadic,triadic,87,401246,0.9783333333333334,0.5763888888888888,0.5763888888888888
17,pretrained,9,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,9,exact_r1,exact,1,776,0.6133333333333333,0.5069444444444444,0.5069444444444444
17,pretrained,9,exact_r2,exact,2,1550,0.64,0.4513888888888889,0.5486111111111112
17,pretrained,9,exact_r4,exact,4,3098,0.665,0.4236111111111111,0.5763888888888888
17,pretrained,9,exact_r8,exact,8,6194,0.6741666666666667,0.4513888888888889,0.5486111111111112
17,pretrained,9,exact_r16,exact,16,12386,0.6866666666666666,0.4791666666666667,0.5208333333333333
17,pretrained,9,exact_r64,exact,64,49538,0.69,0.4722222222222222,0.5277777777777778
17,pretrained,9,pairwise,pairwise,64,401986,1.0,0.5,0.5
17,pretrained,9,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,1.0,0.5972222222222222,0.5972222222222222
17,pretrained,9,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,1.0,0.4930555555555556,0.5069444444444444
17,pretrained,9,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9875,0.5694444444444444,0.5694444444444444
17,pretrained,9,triadic,triadic,87,401246,0.9883333333333333,0.5277777777777778,0.5277777777777778
17,pretrained,10,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,10,exact_r1,exact,1,776,0.6041666666666666,0.5138888888888888,0.5138888888888888
17,pretrained,10,exact_r2,exact,2,1550,0.6508333333333334,0.4166666666666667,0.5833333333333333
17,pretrained,10,exact_r4,exact,4,3098,0.6833333333333333,0.4444444444444444,0.5555555555555556
17,pretrained,10,exact_r8,exact,8,6194,0.695,0.4444444444444444,0.5555555555555556
17,pretrained,10,exact_r16,exact,16,12386,0.6983333333333334,0.4305555555555556,0.5694444444444444
17,pretrained,10,exact_r64,exact,64,49538,0.7175,0.4583333333333333,0.5416666666666667
17,pretrained,10,pairwise,pairwise,64,401986,1.0,0.5,0.5
17,pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,1.0,0.5763888888888888,0.5763888888888888
17,pretrained,10,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,1.0,0.5347222222222222,0.5347222222222222
17,pretrained,10,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9991666666666666,0.5347222222222222,0.5347222222222222
17,pretrained,10,triadic,triadic,87,401246,1.0,0.5833333333333334,0.5833333333333334
17,pretrained,11,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,11,exact_r1,exact,1,776,0.63,0.4861111111111111,0.5138888888888888
17,pretrained,11,exact_r2,exact,2,1550,0.6708333333333333,0.4583333333333333,0.5416666666666667
17,pretrained,11,exact_r4,exact,4,3098,0.6891666666666667,0.4097222222222222,0.5902777777777778
17,pretrained,11,exact_r8,exact,8,6194,0.6925,0.4722222222222222,0.5277777777777778
17,pretrained,11,exact_r16,exact,16,12386,0.7116666666666667,0.4444444444444444,0.5555555555555556
17,pretrained,11,exact_r64,exact,64,49538,0.7233333333333334,0.4305555555555556,0.5694444444444444
17,pretrained,11,pairwise,pairwise,64,401986,1.0,0.5347222222222222,0.5347222222222222
17,pretrained,11,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,1.0,0.4722222222222222,0.5277777777777778
17,pretrained,11,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,1.0,0.5277777777777778,0.5277777777777778
17,pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9808333333333333,0.4722222222222222,0.5277777777777778
17,pretrained,11,triadic,triadic,87,401246,0.9625,0.5,0.5
17,pretrained,12,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,12,exact_r1,exact,1,776,0.6483333333333333,0.375,0.625
17,pretrained,12,exact_r2,exact,2,1550,0.6941666666666667,0.4375,0.5625
17,pretrained,12,exact_r4,exact,4,3098,0.7041666666666667,0.3888888888888889,0.6111111111111112
17,pretrained,12,exact_r8,exact,8,6194,0.7158333333333333,0.4236111111111111,0.5763888888888888
17,pretrained,12,exact_r16,exact,16,12386,0.7291666666666666,0.4166666666666667,0.5833333333333333
17,pretrained,12,exact_r64,exact,64,49538,0.7366666666666667,0.4513888888888889,0.5486111111111112
17,pretrained,12,pairwise,pairwise,64,401986,1.0,0.4652777777777778,0.5347222222222222
17,pretrained,12,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,1.0,0.3819444444444444,0.6180555555555556
17,pretrained,12,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,1.0,0.4652777777777778,0.5347222222222222
17,pretrained,12,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,1.0,0.4444444444444444,0.5555555555555556
17,pretrained,12,triadic,triadic,87,401246,0.995,0.5138888888888888,0.5138888888888888
17,random_control,0,query_only,query_only,64,1538,0.5,0.5,0.5
17,random_control,0,exact_r1,exact,1,776,0.5891666666666666,0.4791666666666667,0.5208333333333333
17,random_control,0,exact_r2,exact,2,1550,0.6025,0.4444444444444444,0.5555555555555556
17,random_control,0,exact_r4,exact,4,3098,0.6166666666666667,0.4722222222222222,0.5277777777777778
17,random_control,0,exact_r8,exact,8,6194,0.6083333333333333,0.4097222222222222,0.5902777777777778
17,random_control,0,exact_r16,exact,16,12386,0.6116666666666667,0.4305555555555556,0.5694444444444444
17,random_control,0,exact_r64,exact,64,49538,0.6066666666666667,0.4375,0.5625
17,random_control,0,pairwise,pairwise,64,401986,1.0,0.5069444444444444,0.5069444444444444
17,random_control,0,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,1.0,0.5555555555555556,0.5555555555555556
17,random_control,0,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,1.0,0.4583333333333333,0.5416666666666667
17,random_control,0,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9666666666666667,0.5277777777777778,0.5277777777777778
17,random_control,0,triadic,triadic,87,401246,0.9941666666666666,0.5555555555555556,0.5555555555555556
17,random_control,1,query_only,query_only,64,1538,0.5,0.5,0.5
17,random_control,1,exact_r1,exact,1,776,0.5658333333333333,0.4652777777777778,0.5347222222222222
17,random_control,1,exact_r2,exact,2,1550,0.6058333333333333,0.4305555555555556,0.5694444444444444
17,random_control,1,exact_r4,exact,4,3098,0.6091666666666666,0.4444444444444444,0.5555555555555556
17,random_control,1,exact_r8,exact,8,6194,0.6166666666666667,0.4305555555555556,0.5694444444444444
17,random_control,1,exact_r16,exact,16,12386,0.61,0.4513888888888889,0.5486111111111112
17,random_control,1,exact_r64,exact,64,49538,0.6066666666666667,0.4583333333333333,0.5416666666666667
17,random_control,1,pairwise,pairwise,64,401986,1.0,0.4583333333333333,0.5416666666666667
17,random_control,1,pairwise_plus_query_context,pairwise_plus_query_context,64,602608,1.0,0.4930555555555556,0.5069444444444444
17,random_control,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,803626,0.9983333333333333,0.4791666666666667,0.5208333333333333
17,random_control,1,pairwise_plus_triadic,pairwise_plus_triadic,64,803230,0.9983333333333333,0.5069444444444444,0.5069444444444444
