variant_name,layer_index,probe_name,diagnostic_family,run_count,exactness_mean,exactness_std,curl_energy_mean,curl_energy_std,exactness_positional_mean,exactness_positional_std,curl_energy_positional_mean,curl_energy_positional_std
random_control,9,raw_projection_r4,raw_projection,5,1.0,0.0,2.4809851485063173e-15,3.853249124068223e-16,0.9993112905157937,0.00025802907797642393,0.004132252023312807,0.0015481762673572699
random_control,9,raw_skew_bilinear_r8,raw_skew_bilinear,5,0.8948484124408829,0.03161602320781314,0.6309095238852832,0.18969613875623798,0.8936875407894452,0.03159930480551631,0.6378747481438849,0.18959582928891675
random_control,10,exact_r1,probe,5,1.0,0.0,2.6482594337731583e-15,5.124022879747128e-16,0.998957927690612,0.0009812551117302688,0.006252434659018036,0.00588753395117268
random_control,10,exact_r16,probe,5,1.0,0.0,2.729975078929388e-15,1.8319278271437038e-16,0.9993136112060812,0.000441159308869873,0.004118328497376448,0.0026469578599935075
random_control,10,exact_r2,probe,5,1.0,0.0,3.0743960230181905e-15,3.1960606065270687e-16,0.999325931403372,0.0005107693697157053,0.004044414398473843,0.0030646094530705653
random_control,10,exact_r4,probe,5,1.0,0.0,2.9385928809090326e-15,3.041518514490057e-16,0.9994898258811897,0.00022613210539950738,0.003061045067443047,0.0013567886783398284
random_control,10,exact_r64,probe,5,1.0,0.0,2.693971691308166e-15,1.3593913170344428e-16,0.999467033561733,0.0002112481699597118,0.003197793608705979,0.0012674924049022106
random_control,10,exact_r8,probe,5,1.0,0.0,2.7560776045298543e-15,2.452337875453278e-16,0.9992661949661042,0.00047800051282323653,0.004402833301072759,0.0028680013384229366
random_control,10,pairwise,probe,5,0.9498870787521203,0.02048519355759975,0.30067752180621027,0.12291115776993457,0.948368066466517,0.020607725850918163,0.3097915968495525,0.12364635543145028
random_control,10,pairwise_plus_query_context,probe,5,0.8931442936261494,0.05988581196637917,0.6411342297628936,0.3593148797484231,0.8905108645558357,0.06103287725258644,0.6569348112110877,0.3661972690658861
random_control,10,pairwise_plus_triadic,probe,5,0.9503963135182858,0.025992247565759755,0.29762211931989035,0.1559534884000477,0.9494031885431873,0.025755834119155465,0.30358087323806504,0.1545350058392394
random_control,10,pairwise_plus_triplet_mlp,probe,5,0.837789328644673,0.10993889026045042,0.9732640283699665,0.6596333430170648,0.8374528128239843,0.1065442958836412,0.9752831259638899,0.6392657812442079
random_control,10,raw_projection_r4,raw_projection,5,1.0,0.0,2.5277855066930604e-15,3.444097547213639e-16,0.9991216195954217,0.0003899534490075189,0.0052702884943250355,0.002339721168505261
random_control,10,raw_skew_bilinear_r8,raw_skew_bilinear,5,0.8949617439674007,0.043846569535117494,0.6302295408108168,0.2630794160594228,0.8938881221744749,0.04385957242018849,0.6366712694366773,0.2631574395296215
random_control,11,exact_r1,probe,5,1.0,0.0,2.6174471136058427e-15,1.7895911950023218e-16,0.9975833148592048,0.0031495199727277477,0.014500108716270511,0.018897123101664977
random_control,11,exact_r16,probe,5,1.0,0.0,2.709079885792607e-15,2.5122893880762785e-16,0.999391147825453,0.00029987401096514697,0.0036531134110797817,0.001799242678841213
random_control,11,exact_r2,probe,5,1.0,0.0,3.0086623176036183e-15,2.875649828096674e-16,0.9992805187900861,0.0005022708554578008,0.004316890377797083,0.003013619721717106
random_control,11,exact_r4,probe,5,1.0,0.0,2.7913849196839945e-15,3.3388986020617675e-16,0.9993498414754868,0.00031277485828145755,0.0039009488209558185,0.0018766450069890165
random_control,11,exact_r64,probe,5,1.0,0.0,2.562395767332914e-15,2.1217266577566195e-16,0.9994548055860731,0.00022435115602654812,0.0032711704649652043,0.0013461026908859672
random_control,11,exact_r8,probe,5,1.0,0.0,2.7755718936250568e-15,4.987411977619153e-16,0.9993243638839987,0.0002554931018374357,0.004053815125209642,0.0015329529528231014
random_control,11,pairwise,probe,5,0.9249297043515576,0.0244659543866,0.4504217742062691,0.1467957264421471,0.9224159532950984,0.025300978076083364,0.46550427628163665,0.15180587205500815
random_control,11,pairwise_plus_query_context,probe,5,0.8963231216702197,0.04062042434747002,0.6220612683592157,0.24372254745020713,0.8946938996513685,0.040560754430133586,0.6318366018641326,0.2433645184724321
