run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
17,pretrained,0,exact_r1,probe,1.0,2.8321203141243327e-15,0.9994579052759541,0.003252569596952526
17,pretrained,0,exact_r2,probe,1.0,3.1391873875260933e-15,0.9972000295917193,0.01679983279447899
17,pretrained,0,exact_r4,probe,1.0,3.1433853059277884e-15,0.9964563474059105,0.0212619084567349
17,pretrained,0,exact_r8,probe,1.0,3.202789311396786e-15,0.9979295387036271,0.01242275649565272
17,pretrained,0,exact_r16,probe,1.0,3.2389310102338718e-15,0.9981284733447764,0.011229157784125872
17,pretrained,0,exact_r64,probe,1.0,3.1988246736902173e-15,0.9988205201096005,0.007076871956491636
17,pretrained,0,pairwise,probe,0.7881669460071458,1.270998326026731,0.7726835682988167,1.3638985868957307
17,pretrained,0,pairwise_plus_query_context,probe,0.7412973439527882,1.5522159445616934,0.7309508936272727,1.6142946299579408
17,pretrained,0,pairwise_plus_triplet_mlp,probe,0.7639644427431954,1.4162133652716875,0.747928144203292,1.5124311182234023
17,pretrained,0,pairwise_plus_triadic,probe,0.7725459904306464,1.3647240632110171,0.7558933330906762,1.4646400122178926
17,pretrained,0,raw_projection_r4,raw_projection,1.0,3.0793247037440357e-15,0.9993292275402281,0.004024630743919665
17,pretrained,0,raw_skew_bilinear_r8,raw_skew_bilinear,0.32238275847501224,4.065703448322084,0.32225602285729515,4.066463897625606
17,pretrained,1,exact_r1,probe,1.0,2.5745712255005103e-15,0.9994796419309245,0.003122147303252455
17,pretrained,1,exact_r2,probe,1.0,3.3331630596804006e-15,0.9985664846996466,0.008601075526611466
17,pretrained,1,exact_r4,probe,1.0,3.248686793819027e-15,0.9994937363598082,0.003037581723927158
17,pretrained,1,exact_r8,probe,1.0,2.9872509062412297e-15,0.9986044346458383,0.00837337182343213
17,pretrained,1,exact_r16,probe,1.0,3.089783325416793e-15,0.9993306746085485,0.004015969620215603
17,pretrained,1,exact_r64,probe,1.0,3.1350715360106937e-15,0.9993295425342189,0.004022737213138801
17,pretrained,1,pairwise,probe,0.8015292576617665,1.1908244443022542,0.7960282692478763,1.223830392377244
17,pretrained,1,pairwise_plus_query_context,probe,0.606780770338244,2.3593153746591673,0.5999310078720251,2.400413973877827
17,pretrained,1,pairwise_plus_triplet_mlp,probe,0.6839180841214128,1.896491489890549,0.6808186252084043,1.9150881990790367
17,pretrained,1,pairwise_plus_triadic,probe,0.6603132324914137,2.0381205880807505,0.6426475329531564,2.144114793588718
17,pretrained,1,raw_projection_r4,raw_projection,1.0,3.1902113787322303e-15,0.9993384244541327,0.003969445546519839
17,pretrained,1,raw_skew_bilinear_r8,raw_skew_bilinear,0.34473082795739174,3.9316150264607534,0.34471142954296535,3.9317314426104226
17,pretrained,2,exact_r1,probe,1.0,3.3254589097887296e-15,0.9942860537105136,0.034283667822213225
17,pretrained,2,exact_r2,probe,1.0,3.5411881573678573e-15,0.9953968765007125,0.027618748556253396
17,pretrained,2,exact_r4,probe,1.0,2.9170137721580514e-15,0.9974339285658466,0.015396437782328576
17,pretrained,2,exact_r8,probe,1.0,3.1738303394558537e-15,0.997688298424085,0.013870220954736901
17,pretrained,2,exact_r16,probe,1.0,3.0364877219432486e-15,0.9981458658973376,0.011124798743468192
17,pretrained,2,exact_r64,probe,1.0,3.1152499812514678e-15,0.9987076566451125,0.0077540772132730735
17,pretrained,2,pairwise,probe,0.6251238845288754,2.249256702760855,0.6220832520888911,2.267500461803542
17,pretrained,2,pairwise_plus_query_context,probe,0.6597671844065189,2.0413968799014888,0.6550548594031069,2.0696708464788065
17,pretrained,2,pairwise_plus_triplet_mlp,probe,0.6485668491158221,2.1085989193783865,0.6441605360143714,2.13503679798709
17,pretrained,2,pairwise_plus_triadic,probe,0.6325024511251185,2.2049852771063647,0.6268027681443427,2.239183373749256
17,pretrained,2,raw_projection_r4,raw_projection,1.0,3.1069431984370983e-15,0.9993839470876588,0.0036963069788827044
17,pretrained,2,raw_skew_bilinear_r8,raw_skew_bilinear,0.43950042501091957,3.362997454073694,0.4393363549477524,3.3639818330605826
17,pretrained,3,exact_r1,probe,1.0,3.022742102891887e-15,0.9982585716578696,0.010448570296931494
17,pretrained,3,exact_r2,probe,1.0,2.9166929021809972e-15,0.9981518470578723,0.011088920449967392
17,pretrained,3,exact_r4,probe,1.0,3.259751429331419e-15,0.9987147446307871,0.007711548552227517
17,pretrained,3,exact_r8,probe,1.0,2.953603127540125e-15,0.998801322033008,0.007192050022745712
