run_seed,variant_name,layer_index,probe_name,probe_family,rank,num_parameters,train_accuracy,test_accuracy,test_accuracy_polarity_invariant
17,pretrained,4,exact_r64,exact,64,65922,0.6175,0.5138888888888888,0.5138888888888888
17,pretrained,4,pairwise,pairwise,64,533058,0.945,0.5486111111111112,0.5486111111111112
17,pretrained,4,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9041666666666667,0.5069444444444444,0.5069444444444444
17,pretrained,4,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9083333333333333,0.5069444444444444,0.5069444444444444
17,pretrained,4,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.975,0.5347222222222222,0.5347222222222222
17,pretrained,4,triadic,triadic,87,534878,0.9741666666666666,0.5277777777777778,0.5277777777777778
17,pretrained,5,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,5,exact_r1,exact,1,1032,0.595,0.4513888888888889,0.5486111111111112
17,pretrained,5,exact_r2,exact,2,2062,0.6266666666666667,0.4166666666666667,0.5833333333333333
17,pretrained,5,exact_r4,exact,4,4122,0.6258333333333334,0.4305555555555556,0.5694444444444444
17,pretrained,5,exact_r8,exact,8,8242,0.6308333333333334,0.4513888888888889,0.5486111111111112
17,pretrained,5,exact_r16,exact,16,16482,0.6266666666666667,0.4861111111111111,0.5138888888888888
17,pretrained,5,exact_r64,exact,64,65922,0.6316666666666667,0.4444444444444444,0.5555555555555556
17,pretrained,5,pairwise,pairwise,64,533058,0.9216666666666666,0.4930555555555556,0.5069444444444444
17,pretrained,5,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9041666666666667,0.4930555555555556,0.5069444444444444
17,pretrained,5,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.895,0.5347222222222222,0.5347222222222222
17,pretrained,5,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.98,0.5138888888888888,0.5138888888888888
17,pretrained,5,triadic,triadic,87,534878,0.9808333333333333,0.4652777777777778,0.5347222222222222
17,pretrained,6,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,6,exact_r1,exact,1,1032,0.6266666666666667,0.5069444444444444,0.5069444444444444
17,pretrained,6,exact_r2,exact,2,2062,0.6316666666666667,0.4722222222222222,0.5277777777777778
17,pretrained,6,exact_r4,exact,4,4122,0.6358333333333334,0.4375,0.5625
17,pretrained,6,exact_r8,exact,8,8242,0.6433333333333333,0.4652777777777778,0.5347222222222222
17,pretrained,6,exact_r16,exact,16,16482,0.6341666666666667,0.4027777777777778,0.5972222222222222
17,pretrained,6,exact_r64,exact,64,65922,0.6375,0.4513888888888889,0.5486111111111112
17,pretrained,6,pairwise,pairwise,64,533058,0.9391666666666667,0.5069444444444444,0.5069444444444444
17,pretrained,6,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9075,0.4930555555555556,0.5069444444444444
17,pretrained,6,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9083333333333333,0.5694444444444444,0.5694444444444444
17,pretrained,6,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9816666666666667,0.5208333333333334,0.5208333333333334
17,pretrained,6,triadic,triadic,87,534878,0.9741666666666666,0.4791666666666667,0.5208333333333333
17,pretrained,7,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,7,exact_r1,exact,1,1032,0.6116666666666667,0.4861111111111111,0.5138888888888888
17,pretrained,7,exact_r2,exact,2,2062,0.62,0.4236111111111111,0.5763888888888888
17,pretrained,7,exact_r4,exact,4,4122,0.6433333333333333,0.5,0.5
17,pretrained,7,exact_r8,exact,8,8242,0.6433333333333333,0.4236111111111111,0.5763888888888888
17,pretrained,7,exact_r16,exact,16,16482,0.6441666666666667,0.4513888888888889,0.5486111111111112
17,pretrained,7,exact_r64,exact,64,65922,0.65,0.4861111111111111,0.5138888888888888
17,pretrained,7,pairwise,pairwise,64,533058,0.95,0.3958333333333333,0.6041666666666667
17,pretrained,7,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9,0.5347222222222222,0.5347222222222222
17,pretrained,7,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9233333333333333,0.4861111111111111,0.5138888888888888
17,pretrained,7,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9775,0.5347222222222222,0.5347222222222222
17,pretrained,7,triadic,triadic,87,534878,0.9758333333333333,0.4930555555555556,0.5069444444444444
17,pretrained,8,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,8,exact_r1,exact,1,1032,0.6041666666666666,0.4791666666666667,0.5208333333333333
17,pretrained,8,exact_r2,exact,2,2062,0.65,0.4236111111111111,0.5763888888888888
17,pretrained,8,exact_r4,exact,4,4122,0.6541666666666667,0.4444444444444444,0.5555555555555556
17,pretrained,8,exact_r8,exact,8,8242,0.6516666666666666,0.4305555555555556,0.5694444444444444
