run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
11,pretrained,16,pairwise_plus_triadic,probe,0.7251302802728282,1.6492183142238193,0.7024644745720757,1.785213144703044
11,pretrained,16,raw_projection_r4,raw_projection,1.0,2.879553589702676e-15,0.9997106798821025,0.0017359200671004753
11,pretrained,16,raw_skew_bilinear_r8,raw_skew_bilinear,0.6671238425705168,1.9972569164302614,0.6664115140835444,2.001530913015207
11,pretrained,17,exact_r1,probe,1.0,4.0686579130141866e-16,0.9992711726162169,0.004372977031582397
11,pretrained,17,exact_r2,probe,1.0,3.207537893169108e-15,0.9981211043066449,0.011273363860608596
11,pretrained,17,exact_r4,probe,1.0,2.500996056581343e-15,0.9993205451303058,0.0040767298422805555
11,pretrained,17,exact_r8,probe,1.0,2.5656991126679816e-15,0.9993912598325146,0.003652445889504937
11,pretrained,17,exact_r16,probe,1.0,2.981943178682781e-15,0.9995651547279623,0.0026090605307318685
11,pretrained,17,exact_r64,probe,1.0,2.905517539904173e-15,0.9995906444059478,0.002456139199138205
11,pretrained,17,pairwise,probe,0.9074240182009008,0.5554558906911148,0.902943626874023,0.5823382314087616
11,pretrained,17,pairwise_plus_triadic,probe,0.8138955856362978,1.1166264857682917,0.8027705372207694,1.1833767979923222
11,pretrained,17,raw_projection_r4,raw_projection,1.0,2.7252806075077086e-15,0.9997210966216193,0.0016734336620882256
11,pretrained,17,raw_skew_bilinear_r8,raw_skew_bilinear,0.6435179544819726,2.1388922838701143,0.6416909814708762,2.149854124420219
11,pretrained,18,exact_r1,probe,1.0,2.223570376598375e-15,0.9993530627753999,0.0038816313851081454
11,pretrained,18,exact_r2,probe,1.0,2.573710462650429e-15,0.9991354180706872,0.005187487536911956
11,pretrained,18,exact_r4,probe,1.0,3.055268911426096e-15,0.9995551088617908,0.0026693419398119054
11,pretrained,18,exact_r8,probe,1.0,2.9997341403281736e-15,0.9996541506714292,0.0020751008802714446
11,pretrained,18,exact_r16,probe,1.0,3.085118110582963e-15,0.9995488391982185,0.0027069562776078884
11,pretrained,18,exact_r64,probe,1.0,3.0486157727631504e-15,0.9995733015239239,0.002560197010300019
11,pretrained,18,pairwise,probe,0.8936496567394998,0.6381020749815636,0.8793465884195434,0.7239204807620909
11,pretrained,18,pairwise_plus_triadic,probe,0.896640047017071,0.6201597156210078,0.8816213491890166,0.7102718912065029
11,pretrained,18,raw_projection_r4,raw_projection,1.0,3.044037591667558e-15,0.999747183587816,0.0015168965801422019
11,pretrained,18,raw_skew_bilinear_r8,raw_skew_bilinear,0.7044040792518191,1.773575524903006,0.7023314866754744,1.786011080361075
11,pretrained,19,exact_r1,probe,1.0,1.6157087076143002e-15,0.9994459992481602,0.003324018663180242
11,pretrained,19,exact_r2,probe,1.0,2.7779634706007863e-15,0.999373995181587,0.0037560294949798845
11,pretrained,19,exact_r4,probe,1.0,3.0772470707069458e-15,0.9998053221238984,0.0011680688827861256
11,pretrained,19,exact_r8,probe,1.0,3.1315589580234224e-15,0.9997297864821222,0.0016212915135030118
11,pretrained,19,exact_r16,probe,1.0,2.9248622062908348e-15,0.9997231976853477,0.001660795195978911
11,pretrained,19,exact_r64,probe,1.0,3.033495056749469e-15,0.9997450514800019,0.001529702438145048
11,pretrained,19,pairwise,probe,0.9150269325408671,0.5098384107566543,0.9127560411062505,0.5234637543972995
11,pretrained,19,pairwise_plus_triadic,probe,0.910913015405337,0.5345218822153078,0.8857872382634215,0.6852765700055493
11,pretrained,19,raw_projection_r4,raw_projection,1.0,2.7653045286922577e-15,0.9997282607687844,0.0016304299772147918
11,pretrained,19,raw_skew_bilinear_r8,raw_skew_bilinear,0.7483282772203287,1.5100303379197915,0.7456620944043001,1.5260274294349883
11,pretrained,20,exact_r1,probe,1.0,2.4221579123441135e-15,0.9998832096656164,0.0007007239942645861
11,pretrained,20,exact_r2,probe,1.0,2.9091885169587114e-15,0.9997510276734829,0.001493833872195359
11,pretrained,20,exact_r4,probe,1.0,3.297563914259489e-15,0.9996577708257569,0.0020533823812406305
11,pretrained,20,exact_r8,probe,1.0,3.016493021738203e-15,0.9997158981859684,0.001704612685797555
11,pretrained,20,exact_r16,probe,1.0,3.0523062511980383e-15,0.9997304578622183,0.0016172621471923776
11,pretrained,20,exact_r64,probe,1.0,3.1279468433710457e-15,0.9997659449776014,0.001404343996707919
11,pretrained,20,pairwise,probe,0.9495124634769228,0.3029252141714096,0.9405873119831085,0.35647613068835604
11,pretrained,20,pairwise_plus_triadic,probe,0.9051169653733572,0.5692982114851475,0.8943058645559682,0.6341647979699903
11,pretrained,20,raw_projection_r4,raw_projection,1.0,3.1063102852353974e-15,0.9997758799129062,0.0013447233521017348
11,pretrained,20,raw_skew_bilinear_r8,raw_skew_bilinear,0.7669087159964774,1.398547701123688,0.7647834594051043,1.4112992311517398
11,pretrained,21,exact_r1,probe,1.0,1.95869771203795e-15,0.9990825864175955,0.005504480766022526
11,pretrained,21,exact_r2,probe,1.0,2.9193632970728543e-15,0.999178039530913,0.004931754505378194
11,pretrained,21,exact_r4,probe,1.0,3.238278873538553e-15,0.9996541221108701,0.002075272152271484
11,pretrained,21,exact_r8,probe,1.0,3.2339079217740114e-15,0.9994030975633197,0.0035814094856808274
11,pretrained,21,exact_r16,probe,1.0,3.0760577388416885e-15,0.999651820709308,0.00208908751260929
11,pretrained,21,exact_r64,probe,1.0,3.0400477374519242e-15,0.9997288377748595,0.001626963130547665
11,pretrained,21,pairwise,probe,0.9344787883261839,0.3931272691115737,0.9305887019468678,0.41646779142320156
11,pretrained,21,pairwise_plus_triadic,probe,0.9545668280786939,0.272599031113916,0.9478309349053435,0.31301438849833274
11,pretrained,21,raw_projection_r4,raw_projection,1.0,2.651437776866526e-15,0.9997349360750781,0.00159038431471951
11,pretrained,21,raw_skew_bilinear_r8,raw_skew_bilinear,0.7560013135274252,1.4639921080734994,0.7539708949625492,1.4761746459537082
11,pretrained,22,exact_r1,probe,1.0,2.7593051619458157e-15,0.9993084900909,0.004149062710995268
11,pretrained,22,exact_r2,probe,1.0,3.070280762934631e-15,0.9994095270004537,0.0035428494957159273
11,pretrained,22,exact_r4,probe,1.0,2.975094641209723e-15,0.9996370611091455,0.002177624656016835
11,pretrained,22,exact_r8,probe,1.0,2.8825622580840403e-15,0.9995799619290564,0.002520207293855492
11,pretrained,22,exact_r16,probe,1.0,2.9618326121644306e-15,0.9995996302200688,0.0024022209173482326
11,pretrained,22,exact_r64,probe,1.0,2.7726937108162717e-15,0.99966896035605,0.001986262801640098
11,pretrained,22,pairwise,probe,0.9483492759366831,0.30990434859672356,0.9457317851483822,0.32560929930251503
11,pretrained,22,pairwise_plus_triadic,probe,0.9559083717564741,0.26454978218923014,0.9526798489193121,0.2839209070015285
11,pretrained,22,raw_projection_r4,raw_projection,1.0,2.3118844789389048e-15,0.9997356062134107,0.0015863520744056182
11,pretrained,22,raw_skew_bilinear_r8,raw_skew_bilinear,0.805468775331974,1.167187348835998,0.8043250462247266,1.174049727825655
11,pretrained,23,exact_r1,probe,1.0,2.83846887420132e-15,0.9993807189166546,0.0037156948027485567
11,pretrained,23,exact_r2,probe,1.0,2.2836646973987498e-15,0.9992014397349622,0.0047913791851088815
11,pretrained,23,exact_r4,probe,1.0,1.8898347606642313e-15,0.9996069135765234,0.0023585263075397555
11,pretrained,23,exact_r8,probe,1.0,1.9934797746421477e-15,0.9994466346171167,0.003320198371107431
11,pretrained,23,exact_r16,probe,1.0,2.3372771422729703e-15,0.9996105444928011,0.002336732523367068
11,pretrained,23,exact_r64,probe,1.0,2.376113401807782e-15,0.9996259705060058,0.002244187342714415
11,pretrained,23,pairwise,probe,0.9857921538253626,0.08524709021569127,0.9846246168017387,0.09225230146613386
11,pretrained,23,pairwise_plus_triadic,probe,0.9819665033784177,0.10820097768575782,0.9802849259641435,0.11829044669866562
11,pretrained,23,raw_projection_r4,raw_projection,1.0,2.280597667358199e-15,0.9997400537961059,0.0015596690035535074
11,pretrained,23,raw_skew_bilinear_r8,raw_skew_bilinear,0.8718094813326994,0.7691431206961473,0.871038599146737,0.7737684056369795
11,pretrained,24,exact_r1,probe,1.0,2.5997236349839085e-15,0.9995903327233262,0.0024580122064637383
11,pretrained,24,exact_r2,probe,1.0,2.2621717789466994e-15,0.9996462882392936,0.0021222641302706003
11,pretrained,24,exact_r4,probe,1.0,2.7842759886032826e-15,0.9994132328364584,0.003520600719235113
11,pretrained,24,exact_r8,probe,1.0,3.045341440438814e-15,0.999717308829228,0.0016961382372958017
11,pretrained,24,exact_r16,probe,1.0,2.9020971885112073e-15,0.9996950096554227,0.001829955475841416
11,pretrained,24,exact_r64,probe,1.0,2.8677890042497453e-15,0.9996844724648528,0.0018931608065031469
11,pretrained,24,pairwise,probe,0.9356281339294381,0.3862312087375257,0.9340847382942835,0.3954915715278023
11,pretrained,24,pairwise_plus_triadic,probe,0.9272084720432758,0.43674916142804754,0.9247467559244897,0.4515194616590937
11,pretrained,24,raw_projection_r4,raw_projection,1.0,1.8005884841125644e-15,0.9998795096245077,0.000722932665464921
11,pretrained,24,raw_skew_bilinear_r8,raw_skew_bilinear,0.8069161487122377,1.1585031060708895,0.8058563218348556,1.1648620727161567
11,random_control,0,exact_r1,probe,1.0,2.9178519892441094e-15,0.9997058539754815,0.001764877104303903
11,random_control,0,exact_r2,probe,1.0,3.408577610964684e-15,0.9965460652278529,0.020723609337841883
